cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
widower,3.0120481927710842e-5,7.476027274928861,4.028942220251257e-6,199
imprisonment,6.77710843373494e-5,7.471855384708477,9.07018148076665e-6,448
goodness,2.8614457831325303e-4,7.466154021792399,3.832556594440015e-5,1893
fury,1.7319277108433735e-4,7.464611002912172,2.3201848162853973e-5,1146
opinions,2.710843373493976e-4,7.463525557077809,3.632121780467717e-5,1794
relief,3.6144578313253013e-4,7.457290364465381,4.846878228784678e-5,2394
grain,6.0240963855421684e-5,7.45729036446538,8.078130381307797e-6,399
duties,3.087349397590361e-4,7.44591144240046,4.1463686769218974e-5,2048
colleagues,2.2590361445783133e-5,7.438647138554217,3.036891120792405e-6,150
Constance,2.2590361445783133e-5,7.438647138554217,3.036891120792405e-6,150
ebb,2.2590361445783133e-5,7.438647138554217,3.036891120792405e-6,150
fireside,3.765060240963856e-5,7.438647138554217,5.061485201320675e-6,250
graves,4.5180722891566266e-5,7.438647138554217,6.07378224158481e-6,300
hangman,2.2590361445783133e-5,7.438647138554217,3.036891120792405e-6,150
Money,3.765060240963856e-5,7.438647138554217,5.061485201320675e-6,250
monsters,2.2590361445783133e-5,7.438647138554217,3.036891120792405e-6,150
painters,2.2590361445783133e-5,7.438647138554217,3.036891120792405e-6,150
roaring,7.530120481927712e-5,7.438647138554217,1.012297040264135e-5,500
7th,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
brunette,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
brunt,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
chronicles,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
closes,1.5060240963855421e-5,7.4386471385542166,2.02459408052827e-6,100
courtesies,1.5060240963855421e-5,7.4386471385542166,2.02459408052827e-6,100
cupidity,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
dastard,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
Days,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
deliberations,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
divination,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
elixir,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
farms,3.0120481927710842e-5,7.4386471385542166,4.04918816105654e-6,200
grandfathers,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
greatcoat,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
hospitalities,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
humbler,1.5060240963855421e-5,7.4386471385542166,2.02459408052827e-6,100
infatuation,3.0120481927710842e-5,7.4386471385542166,4.04918816105654e-6,200
intreaties,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
laddie,1.5060240963855421e-5,7.4386471385542166,2.02459408052827e-6,100
lulling,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
metropolis,6.0240963855421684e-5,7.4386471385542166,8.09837632211308e-6,400
molestation,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
opener,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
pout,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
protegée,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
remiss,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
rosary,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
selves,1.5060240963855421e-5,7.4386471385542166,2.02459408052827e-6,100
shutters,6.0240963855421684e-5,7.4386471385542166,8.09837632211308e-6,400
sophistry,1.5060240963855421e-5,7.4386471385542166,2.02459408052827e-6,100
Spectator,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
spreads,1.5060240963855421e-5,7.4386471385542166,2.02459408052827e-6,100
testimonies,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
tether,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
townspeople,7.5301204819277105e-6,7.4386471385542166,1.012297040264135e-6,50
nature,0.0016340361445783132,7.435905790797241,2.1974944150053843e-4,10854
proportion,1.2048192771084337e-4,7.429360438006708,1.6216998585031442e-5,801
weapons,8.283132530120482e-5,7.425146871515099,1.1155513383710767e-5,551
languor,5.2710843373493975e-5,7.417454411663749,7.106325222654228e-6,351
desolation,7.530120481927712e-5,7.409011094177508,1.0163462284251915e-5,502
precision,3.765060240963856e-5,7.409011094177508,5.081731142125958e-6,251
resemblance,1.1295180722891567e-4,7.409011094177507,1.5245193426377873e-5,753
feats,3.0120481927710842e-5,7.401638943835042,4.0694341018618224e-6,201
nun,6.0240963855421684e-5,7.401638943835042,8.138868203723645e-6,402
vaults,3.0120481927710842e-5,7.401638943835042,4.0694341018618224e-6,201
countries,8.283132530120482e-5,7.398292814113597,1.1196005265321334e-5,553
place,0.003832831325301205,7.394483621443826,5.183365764968476e-4,25602
teacher,7.530120481927712e-5,7.394281449855087,1.0183708225057199e-5,503
colours,1.6566265060240963e-4,7.391609622772934,2.241225647144795e-5,1107
arrives,2.2590361445783133e-5,7.389384574722732,3.0571370615976876e-6,151
forebodings,2.2590361445783133e-5,7.389384574722732,3.0571370615976876e-6,151
inconsistency,2.2590361445783133e-5,7.389384574722732,3.0571370615976876e-6,151
venison,2.2590361445783133e-5,7.389384574722732,3.0571370615976876e-6,151
process,1.2801204819277108e-4,7.386507088517622,1.7330525329321993e-5,856
pipes,6.0240963855421684e-5,7.383272594098478,8.159114144528928e-6,403
gentleman,0.002447289156626506,7.382765284401516,3.3148678880489367e-4,16373
joy,6.626506024096385e-4,7.376616499805849,8.983123935303934e-5,4437
bird,2.4849397590361445e-4,7.376062366955804,3.3689245499990415e-5,1664
jewel,5.2710843373493975e-5,7.375429174203897,7.146817104264794e-6,353
shelter,1.9578313253012047e-4,7.370610731799147,2.6562674336530904e-5,1312
circumstances,0.0011144578313253013,7.369927543888233,1.5121693187465648e-4,7469
babby,1.5060240963855421e-5,7.364997166885363,2.044840021333553e-6,101
cheers,4.5180722891566266e-5,7.364997166885363,6.134520064000658e-6,303
convents,1.5060240963855421e-5,7.364997166885363,2.044840021333553e-6,101
dreamily,1.5060240963855421e-5,7.364997166885363,2.044840021333553e-6,101
eegr,1.5060240963855421e-5,7.364997166885363,2.044840021333553e-6,101
glimmer,3.0120481927710842e-5,7.364997166885363,4.089680042667106e-6,202
goodwill,1.5060240963855421e-5,7.364997166885363,2.044840021333553e-6,101
kicks,1.5060240963855421e-5,7.364997166885363,2.044840021333553e-6,101
medium,6.0240963855421684e-5,7.364997166885363,8.179360085334211e-6,404
pits,1.5060240963855421e-5,7.364997166885363,2.044840021333553e-6,101
steals,1.5060240963855421e-5,7.364997166885363,2.044840021333553e-6,101
twig,1.5060240963855421e-5,7.364997166885363,2.044840021333553e-6,101
vest,1.5060240963855421e-5,7.364997166885363,2.044840021333553e-6,101
visage,6.0240963855421684e-5,7.364997166885363,8.179360085334211e-6,404
wonderment,1.5060240963855421e-5,7.364997166885363,2.044840021333553e-6,101
affairs,5.346385542168674e-4,7.363970257074028,7.260194372774377e-5,3586
seal,1.1295180722891567e-4,7.3504418365160245,1.536666907120957e-5,759
mothers,8.283132530120482e-5,7.345163242737557,1.1276989028542465e-5,557
flourishing,4.5180722891566266e-5,7.340770202520609,6.154766004805941e-6,304
forenoon,2.2590361445783133e-5,7.340770202520609,3.0773830024029703e-6,152
plaster,2.2590361445783133e-5,7.340770202520609,3.0773830024029703e-6,152
relapse,2.2590361445783133e-5,7.340770202520609,3.0773830024029703e-6,152
sultry,2.2590361445783133e-5,7.340770202520609,3.0773830024029703e-6,152
colour,4.593373493975904e-4,7.335232386870469,6.262069491073939e-5,3093
conversations,5.2710843373493975e-5,7.33387746054641,7.187308985875359e-6,355
donkey,5.2710843373493975e-5,7.33387746054641,7.187308985875359e-6,355
flash,1.1295180722891567e-4,7.331123986748571,1.5407160952820137e-5,761
theatre,1.2801204819277108e-4,7.326593357788047,1.747224691495897e-5,863
coffee,1.7319277108433735e-4,7.324010453199785,2.3647258860570195e-5,1168
cabinet,7.530120481927712e-5,7.321503089128166,1.0284937929083613e-5,508
song,2.5602409638554217e-4,7.31811350436468,3.498498571152851e-5,1728
glass,7.756024096385542e-4,7.317866812522296,1.0598750011565493e-4,5235
idea,0.00125,7.317858391608391,1.7081500257417015e-4,8437
game,3.539156626506024e-4,7.317212547342994,4.836755258382037e-5,2389
pipe,2.2590361445783133e-4,7.311907410112272,3.08953056688614e-5,1526
journey,6.701807228915663e-4,7.302444245878285,9.177484967034648e-5,4533
table,0.0016114457831325302,7.300818600488912,2.20721246659192e-4,10902
hours,0.0011069277108433735,7.294737354019146,1.5174332633559383e-4,7495
justification,3.765060240963856e-5,7.292791312308056,5.162714905347089e-6,255
nymph,2.2590361445783133e-5,7.292791312308056,3.097628943208253e-6,153
perfection,1.0542168674698795e-4,7.292791312308056,1.4455601734971847e-5,714
rustle,2.2590361445783133e-5,7.292791312308056,3.097628943208253e-6,153
amen,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
aquiline,1.5060240963855421e-5,7.292791312308055,2.0650859621388355e-6,102
astir,1.5060240963855421e-5,7.292791312308055,2.0650859621388355e-6,102
cement,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
coarsest,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
controversy,3.0120481927710842e-5,7.292791312308055,4.130171924277671e-6,204
curtsy,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
degeneracy,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
divines,1.5060240963855421e-5,7.292791312308055,2.0650859621388355e-6,102
droop,1.5060240963855421e-5,7.292791312308055,2.0650859621388355e-6,102
earthenware,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
fervor,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
flinty,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
forfeiture,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
gloves,1.2048192771084337e-4,7.292791312308055,1.6520687697110684e-5,816
indelicacy,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
intimacies,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
jumble,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
likings,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
loins,1.5060240963855421e-5,7.292791312308055,2.0650859621388355e-6,102
mathematics,1.5060240963855421e-5,7.292791312308055,2.0650859621388355e-6,102
pavements,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
perverse,3.0120481927710842e-5,7.292791312308055,4.130171924277671e-6,204
proficient,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
ravens,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
seizure,1.5060240963855421e-5,7.292791312308055,2.0650859621388355e-6,102
Shadow,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
shears,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
shod,1.5060240963855421e-5,7.292791312308055,2.0650859621388355e-6,102
smartness,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
sunburnt,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
surfaces,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
tablecloth,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
talons,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
temerity,1.5060240963855421e-5,7.292791312308055,2.0650859621388355e-6,102
theories,3.0120481927710842e-5,7.292791312308055,4.130171924277671e-6,204
transformation,1.5060240963855421e-5,7.292791312308055,2.0650859621388355e-6,102
tusks,7.5301204819277105e-6,7.292791312308055,1.0325429810694178e-6,51
system,2.2590361445783133e-4,7.283270697017837,3.1016781313693094e-5,1532
wind,7.605421686746988e-4,7.282894154652733,1.0442856267364816e-4,5158
coffin,7.530120481927712e-5,7.278519705043266,1.034567575149946e-5,511
aristocracy,6.0240963855421684e-5,7.274960526703389,8.280589789360625e-6,409
Lothair,1.7319277108433735e-4,7.274187252837882,2.3809226387012457e-5,1176
haunt,4.5180722891566266e-5,7.269036291746792,6.215503827221789e-6,307
hue,9.036144578313253e-5,7.269036291746792,1.2431007654443579e-5,614
innocence,2.2590361445783133e-4,7.269036291746792,3.1077519136108946e-5,1535
inhabitants,1.6566265060240963e-4,7.26688441599435,2.279692934674832e-5,1126
storm,2.8614457831325303e-4,7.26654476259795,3.9378354866274856e-5,1945
concession,3.765060240963856e-5,7.264303846244353,5.182960846152372e-6,256
nook,3.765060240963856e-5,7.264303846244353,5.182960846152372e-6,256
volume,1.4307228915662651e-4,7.26281066970864,1.969930040354007e-5,973
request,3.840361445783133e-4,7.2620789446069125,5.288239738339841e-5,2612
lamb,6.0240963855421684e-5,7.2572167205407,8.300835730165907e-6,410
license,3.0120481927710842e-5,7.2572167205407,4.150417865082953e-6,205
nurses,3.0120481927710842e-5,7.2572167205407,4.150417865082953e-6,205
superiority,1.2048192771084337e-4,7.2572167205407,1.6601671460331813e-5,820
dose,4.5180722891566266e-5,7.245435524565796,6.2357497680270716e-6,308
extremes,2.2590361445783133e-5,7.245435524565796,3.1178748840135358e-6,154
impulses,4.5180722891566266e-5,7.245435524565796,6.2357497680270716e-6,308
pastime,2.2590361445783133e-5,7.245435524565796,3.1178748840135358e-6,154
pole,4.5180722891566266e-5,7.245435524565796,6.2357497680270716e-6,308
imagination,4.3674698795180723e-4,7.238951913358131,6.0332903599742445e-5,2980
relation,2.5602409638554217e-4,7.2385232601844125,3.536965858682888e-5,1747
artifice,3.765060240963856e-5,7.236038072523558,5.203206786957654e-6,257
arguments,1.355421686746988e-4,7.22978663574384,1.874774118569178e-5,926
gentry,6.77710843373494e-5,7.22978663574384,9.37387059284589e-6,463
time,0.008990963855421686,7.224337234983761,0.0012445382272415328,61471
premises,7.530120481927712e-5,7.221987513159434,1.0426659514720591e-5,515
comme,1.5060240963855421e-5,7.2219875131594335,2.0853319029441182e-6,103
drunkard,1.5060240963855421e-5,7.2219875131594335,2.0853319029441182e-6,103
edification,1.5060240963855421e-5,7.2219875131594335,2.0853319029441182e-6,103
inspector,1.5060240963855421e-5,7.2219875131594335,2.0853319029441182e-6,103
reprieve,1.5060240963855421e-5,7.2219875131594335,2.0853319029441182e-6,103
splashing,1.5060240963855421e-5,7.2219875131594335,2.0853319029441182e-6,103
thgr,1.5060240963855421e-5,7.2219875131594335,2.0853319029441182e-6,103
usurper,1.5060240963855421e-5,7.2219875131594335,2.0853319029441182e-6,103
winner,1.5060240963855421e-5,7.2219875131594335,2.0853319029441182e-6,103
services,2.0331325301204818e-4,7.219391543528535,2.8162103660148237e-5,1391
chill,9.789156626506023e-5,7.216597970239166,1.356478033953941e-5,670
faces,3.539156626506024e-4,7.214536019646062,4.9055914571199986e-5,2423
hostess,9.789156626506023e-5,7.205842980715708,1.3585026280344692e-5,671
Dinner,2.2590361445783133e-5,7.198690779246017,3.1381208248188185e-6,155
dresser,2.2590361445783133e-5,7.198690779246017,3.1381208248188185e-6,155
goblins,2.2590361445783133e-5,7.198690779246017,3.1381208248188185e-6,155
rouge,2.2590361445783133e-5,7.198690779246017,3.1381208248188185e-6,155
shafts,2.2590361445783133e-5,7.198690779246017,3.1381208248188185e-6,155
actions,1.7319277108433735e-4,7.19465450743259,2.407242361748113e-5,1189
spell,1.0542168674698795e-4,7.192062150535845,1.4658061143024675e-5,724
sting,5.2710843373493975e-5,7.192062150535845,7.329030571512338e-6,362
random,3.0120481927710842e-5,7.187098684593447,4.190909746693519e-6,207
resentment,1.8825301204819278e-4,7.185710141570921,2.6198247402035814e-5,1294
defiance,1.2801204819277108e-4,7.185056895194415,1.7816427908648775e-5,880
bow,3.2379518072289155e-4,7.184677155387047,4.506746423255929e-5,2226
boldness,3.765060240963856e-5,7.180161330650789,5.2436986685682195e-6,259
compliment,1.8825301204819278e-4,7.180161330650789,2.6218493342841096e-5,1295
understanding,3.38855421686747e-4,7.180161330650788,4.719328801711398e-5,2331
moments,4.5180722891566266e-4,7.177851854507124,6.294462996362392e-5,3109
confidence,6.701807228915663e-4,7.169586260898043,9.347550869799023e-5,4617
provision,6.77710843373494e-5,7.1678612684141285,9.45485435606702e-6,467
separation,1.355421686746988e-4,7.1678612684141285,1.890970871213404e-5,934
observation,2.786144578313253e-4,7.167446461627761,3.8872206346142785e-5,1920
consolation,2.108433734939759e-4,7.167313141070821,2.9417351990075765e-5,1453
comb,2.2590361445783133e-5,7.152545325532901,3.1583667656241012e-6,156
dip,2.2590361445783133e-5,7.152545325532901,3.1583667656241012e-6,156
disperse,2.2590361445783133e-5,7.152545325532901,3.1583667656241012e-6,156
festivities,2.2590361445783133e-5,7.152545325532901,3.1583667656241012e-6,156
Hell,2.2590361445783133e-5,7.152545325532901,3.1583667656241012e-6,156
imaginations,2.2590361445783133e-5,7.152545325532901,3.1583667656241012e-6,156
mortality,2.2590361445783133e-5,7.152545325532901,3.1583667656241012e-6,156
restoration,4.5180722891566266e-5,7.152545325532901,6.3167335312482025e-6,312
revenue,2.2590361445783133e-5,7.152545325532901,3.1583667656241012e-6,156
tow,2.2590361445783133e-5,7.152545325532901,3.1583667656241012e-6,156
adventures,1.1295180722891567e-4,7.1525453255329,1.5791833828120508e-5,780
banners,3.0120481927710842e-5,7.1525453255329,4.211155687498802e-6,208
breathings,7.5301204819277105e-6,7.1525453255329,1.0527889218747005e-6,52
bridling,7.5301204819277105e-6,7.1525453255329,1.0527889218747005e-6,52
castaway,7.5301204819277105e-6,7.1525453255329,1.0527889218747005e-6,52
