cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
1st,1.1786773892632593e-5,6.001851634478359,1.963856258112422e-6,97
archbishop,1.1786773892632593e-5,6.001851634478359,1.963856258112422e-6,97
brat,1.1786773892632593e-5,6.001851634478359,1.963856258112422e-6,97
breed,3.536032167789778e-5,6.001851634478359,5.891568774337266e-6,291
prostration,1.1786773892632593e-5,6.001851634478359,1.963856258112422e-6,97
tends,1.1786773892632593e-5,6.001851634478359,1.963856258112422e-6,97
frail,3.704414651970244e-5,5.999040462752608,6.175011945611224e-6,305
handkerchiefs,2.525737262706984e-5,5.997729483630502,4.211155687498802e-6,208
insight,2.525737262706984e-5,5.997729483630502,4.211155687498802e-6,208
sides,2.4078695237806584e-4,5.994504897886615,4.016794655768088e-5,1984
catalogue,2.69411974688745e-5,5.994127243700395,4.494598858772759e-6,222
individuality,1.347059873443725e-5,5.994127243700395,2.2472994293863796e-6,111
mattress,1.347059873443725e-5,5.994127243700395,2.2472994293863796e-6,111
tongs,1.347059873443725e-5,5.994127243700395,2.2472994293863796e-6,111
assurance,1.532280606042237e-4,5.992347514708796,2.5570623237072052e-5,1263
defence,1.6838248418046562e-4,5.991967975961309,2.810136583773239e-5,1388
prayers,1.7006630902227028e-4,5.991455111369929,2.8384809009006346e-5,1402
indiscretion,2.8625022310679154e-5,5.990952388168773,4.778042030046717e-6,236
goose,4.3779445886921056e-5,5.989976186052402,7.3087846307070546e-6,361
affair,3.6707381551341503e-4,5.98967174773134,6.128446281759073e-5,3027
bridges,1.5154423576241904e-5,5.988133116456693,2.5307426006603377e-6,125
chink,1.5154423576241904e-5,5.988133116456693,2.5307426006603377e-6,125
performers,1.5154423576241904e-5,5.988133116456693,2.5307426006603377e-6,125
seriousness,3.030884715248381e-5,5.988133116456693,5.061485201320675e-6,250
spider,1.5154423576241904e-5,5.988133116456693,2.5307426006603377e-6,125
darkness,3.2497819446829863e-4,5.987140429960535,5.427936729896292e-5,2681
consultation,4.883092041233503e-5,5.984831140654953,8.159114144528928e-6,403
predecessor,1.683824841804656e-5,5.983346439305249,2.8141857719342954e-6,139
promptitude,1.683824841804656e-5,5.983346439305249,2.8141857719342954e-6,139
volunteers,1.683824841804656e-5,5.983346439305249,2.8141857719342954e-6,139
youth,6.381696150439647e-4,5.982324421503888,1.0667586210303455e-4,5269
government,1.7680160838948888e-4,5.981297348058912,2.9559073575712742e-5,1460
tour,5.3882394937749e-5,5.980657294838147,9.009443658350802e-6,445
destiny,1.2628686313534922e-4,5.980478104482955,2.1116516259909858e-5,1043
services,1.6838248418046562e-4,5.979044968105174,2.8162103660148237e-5,1391
danger,6.145960672586995e-4,5.978044143327134,1.0280888740922555e-4,5078
conflict,7.745594272301418e-5,5.9777370520184006,1.2957402115380928e-5,640
scrap,3.872797136150709e-5,5.9777370520184006,6.478701057690464e-6,320
rest,0.00127297158040432,5.977317018993753,2.1296705133076873e-4,10519
gleams,2.0205898101655873e-5,5.9761807549468,3.381072114482211e-6,167
quest,4.041179620331175e-5,5.9761807549468,6.762144228964422e-6,334
middle,3.2834584415190795e-4,5.973429290510821,5.496772928634253e-5,2715
mood,1.532280606042237e-4,5.973429290510821,2.565160700029318e-5,1267
spell,8.755889177384211e-5,5.97342929051082,1.4658061143024675e-5,724
kingdom,1.1450008924271662e-4,5.971973658322409,1.9172905942602717e-5,947
sums,4.714709557053037e-5,5.9710729081477,7.895916914060254e-6,390
snug,4.883092041233503e-5,5.970017202187986,8.179360085334211e-6,404
deeds,1.0102949050827936e-4,5.9690322133738976,1.6925606513216337e-5,836
wood,3.569708664625871e-4,5.96876279192441,5.98065091388051e-5,2954
blacksmith,2.69411974688745e-5,5.967247749334025,4.514844799578042e-6,223
lass,8.08235924066235e-5,5.967247749334025,1.3544534398734126e-5,669
losses,2.69411974688745e-5,5.967247749334025,4.514844799578042e-6,223
Continent,3.199267199428846e-5,5.9630256400774195,5.365174313399916e-6,265
frock,6.735299367218624e-5,5.961900753142865,1.1297234969347746e-5,558
renewal,3.367649683609312e-5,5.961900753142865,5.648617484673873e-6,279
devotion,1.4817658607880975e-4,5.959958765926858,2.4862015308887157e-5,1228
brain,2.3573547785265186e-4,5.95884962686183,3.9560568333522395e-5,1954
thunder,1.229192134517399e-4,5.958097774252244,2.0630613680583073e-5,1019
welfare,8.419124209023281e-5,5.957630050597634,1.4131666682087325e-5,698
visit,8.116035737498442e-4,5.957382148024567,1.362349356787473e-4,6729
motion,1.9700750649114475e-4,5.955150743110237,3.308186727583193e-5,1634
accent,1.0439714019188868e-4,5.954327899992222,1.7532984737374818e-5,866
praises,5.556621977955365e-5,5.953494602406329,9.333378711235325e-6,461
charming,2.340516530108472e-4,5.952844312760902,3.9317617043859004e-5,1942
outline,5.8933869463162966e-5,5.95275673358283,9.900265053783241e-6,489
superstition,5.8933869463162966e-5,5.95275673358283,9.900265053783241e-6,489
Whaup,6.230151914677228e-5,5.952098788655107,1.0467151396331156e-5,517
dismay,8.755889177384211e-5,5.948779651072674,1.4718798965440523e-5,727
2d,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
ablution,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
adultery,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
alphabet,1.0102949050827937e-5,5.94060825045307,1.7006590276437467e-6,84
Angels,6.735299367218625e-6,5.94060825045307,1.1337726850958312e-6,56
annals,1.347059873443725e-5,5.94060825045307,2.2675453701916623e-6,112
appropriateness,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
assignees,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
automata,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
baboon,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
beery,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
bleat,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
blithest,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
bodle,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
bole,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
braid,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
bridesmaid,1.0102949050827937e-5,5.94060825045307,1.7006590276437467e-6,84
bugbear,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
bulls,6.735299367218625e-6,5.94060825045307,1.1337726850958312e-6,56
burgundy,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
camomile,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
cannonading,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
Cardinals,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
carpeting,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
char,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
choirs,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
circlet,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
claws,2.0205898101655873e-5,5.94060825045307,3.4013180552874935e-6,168
clown,1.0102949050827937e-5,5.94060825045307,1.7006590276437467e-6,84
coachmen,1.0102949050827937e-5,5.94060825045307,1.7006590276437467e-6,84
cobblers,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
coherence,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
colonnade,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
consonance,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
crafts,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
cresses,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
Cromer,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
croup,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
crucifixion,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
crumpets,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
Dad,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
damper,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
decorums,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
diggings,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
discordance,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
discrepancy,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
distraught,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
Doors,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
dooty,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
duchy,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
Economy,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
enormities,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
entails,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
episodes,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
epistles,6.735299367218625e-6,5.94060825045307,1.1337726850958312e-6,56
facade,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
FAMILY,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
fishery,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
Folks,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
Funeral,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
generalities,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
genus,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
gibbets,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
gloomier,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
grange,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
grist,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
grumblings,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
guardsmen,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
hags,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
hailstones,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
het,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
imitations,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
immortality,1.852207325985122e-5,5.94060825045307,3.1178748840135358e-6,154
implacability,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
inlets,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
ivery,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
jangle,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
jolting,6.735299367218625e-6,5.94060825045307,1.1337726850958312e-6,56
limitations,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
Line,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
lofts,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
luckier,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
majors,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
mange,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
maternity,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
metaphors,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
mighty,1.9532368164934012e-4,5.94060825045307,3.28794078677791e-5,1624
milliners,6.735299367218625e-6,5.94060825045307,1.1337726850958312e-6,56
mope,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
nutmeg,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
ox,2.0205898101655873e-5,5.94060825045307,3.4013180552874935e-6,168
perpetuation,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
planing,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
Plantagenets,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
poplin,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
postmark,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
quiescence,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
recherché,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
Rectory,2.69411974688745e-5,5.94060825045307,4.535090740383325e-6,224
remission,6.735299367218625e-6,5.94060825045307,1.1337726850958312e-6,56
rime,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
Robsons,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
sabots,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
schism,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
scribbler,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
shearing,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
shimmer,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
signet,6.735299367218625e-6,5.94060825045307,1.1337726850958312e-6,56
Slight,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
snorts,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
soir,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
spendthrift,1.0102949050827937e-5,5.94060825045307,1.7006590276437467e-6,84
storing,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
strawberries,1.0102949050827937e-5,5.94060825045307,1.7006590276437467e-6,84
stupefaction,1.0102949050827937e-5,5.94060825045307,1.7006590276437467e-6,84
sty,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
sunsets,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
telescopes,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
Tenderness,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
Tibby,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
tightness,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
toads,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
trainer,6.735299367218625e-6,5.94060825045307,1.1337726850958312e-6,56
Tullivers,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
varies,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
waterfalls,3.3676496836093124e-6,5.94060825045307,5.668863425479156e-7,28
wheaten,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
wherry,5.051474525413968e-6,5.94060825045307,8.503295138218734e-7,42
whiles,2.0205898101655873e-5,5.94060825045307,3.4013180552874935e-6,168
zigzags,1.6838248418046562e-6,5.94060825045307,2.834431712739578e-7,14
barbarity,8.41912420902328e-6,5.940608250453069,1.417215856369789e-6,70
chime,8.41912420902328e-6,5.940608250453069,1.417215856369789e-6,70
comforter,1.683824841804656e-5,5.940608250453069,2.834431712739578e-6,140
e't,8.41912420902328e-6,5.940608250453069,1.417215856369789e-6,70
epistle,3.199267199428846e-5,5.940608250453069,5.385420254205198e-6,266
Happiness,8.41912420902328e-6,5.940608250453069,1.417215856369789e-6,70
intricacies,8.41912420902328e-6,5.940608250453069,1.417215856369789e-6,70
latitude,1.1786773892632593e-5,5.940608250453069,1.9841021989177046e-6,98
ministers,4.714709557053037e-5,5.940608250453069,7.936408795670819e-6,392
retaliation,8.41912420902328e-6,5.940608250453069,1.417215856369789e-6,70
riches,5.725004462135831e-5,5.940608250453069,9.637067823314565e-6,476
soda,1.1786773892632593e-5,5.940608250453069,1.9841021989177046e-6,98
variation,1.1786773892632593e-5,5.940608250453069,1.9841021989177046e-6,98
volley,1.683824841804656e-5,5.940608250453069,2.834431712739578e-6,140
wick,8.41912420902328e-6,5.940608250453069,1.417215856369789e-6,70
decks,1.5154423576241904e-5,5.940608250453068,2.5509885414656204e-6,126
flashes,2.525737262706984e-5,5.940608250453068,4.251647569109367e-6,210
forefathers,2.525737262706984e-5,5.940608250453068,4.251647569109367e-6,210
mourners,1.5154423576241904e-5,5.940608250453068,2.5509885414656204e-6,126
nest,6.566916883038158e-5,5.940608250453068,1.1054283679684355e-5,546
surmise,2.525737262706984e-5,5.940608250453068,4.251647569109367e-6,210
gloom,1.6838248418046562e-4,5.93636798760478,2.8364563068201065e-5,1401
pit,7.072064335579556e-5,5.930522328126324,1.192485913431151e-5,589
daughter,0.001316751026291241,5.929775631469749,2.2205747875234065e-4,10968
scruples,6.061769430496762e-5,5.928844669759103,1.0224200106667763e-5,505
laws,1.7511778354768423e-4,5.928393154667353,2.953882763490746e-5,1459
limits,5.3882394937749e-5,5.927377497111303,9.090427421571932e-6,449
cabin,1.0439714019188868e-4,5.9269516797623725,1.761396850059595e-5,870
desperation,5.051474525413968e-5,5.926497542019689,8.523541079024016e-6,421
sound,7.913976756481883e-4,5.926198042447118,1.335422255516447e-4,6596
joy,5.320886500102713e-4,5.923202817219828,8.983123935303934e-5,4437
shrieks,3.704414651970244e-5,5.921382981034127,6.255995708832355e-6,309
array,3.367649683609312e-5,5.919467295825123,5.6891093662844385e-6,281
bribe,3.367649683609312e-5,5.919467295825123,5.6891093662844385e-6,281
derision,2.8625022310679154e-5,5.915752148986739,4.838779852462565e-6,239
pleasanter,2.8625022310679154e-5,5.915752148986739,4.838779852462565e-6,239
station,2.811987485813776e-4,5.9153075338838486,4.753746901080378e-5,2348
homewards,2.69411974688745e-5,5.914205547117723,4.555336681188608e-6,225
opposition,1.61647184813247e-4,5.914205547117722,2.7332020087131647e-5,1350
features,3.839120639314616e-4,5.9128224307596495,6.492873216254163e-5,3207
sweat,2.525737262706984e-5,5.912453708981728,4.27189350991465e-6,211
constancy,4.883092041233503e-5,5.911487621774378,8.260343848555342e-6,408
conversion,2.1889722943460528e-5,5.908145910286659,3.7050071673667343e-6,183
praise,1.9363985680753546e-4,5.907584486244251,3.277817816375269e-5,1619
grievance,2.0205898101655873e-5,5.90545672234388,3.421563996092776e-6,169
professors,2.0205898101655873e-5,5.90545672234388,3.421563996092776e-6,169
