cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
petulance,1.0543629539032516e-5,4.777774822122199,2.206807547775814e-6,109
stiffness,1.0543629539032516e-5,4.777774822122199,2.206807547775814e-6,109
toils,2.108725907806503e-5,4.777774822122199,4.413615095551628e-6,218
torpor,1.0543629539032516e-5,4.777774822122199,2.206807547775814e-6,109
whistling,3.163088861709755e-5,4.777774822122199,6.620422643327443e-6,327
penance,3.6902703386613806e-5,4.7715211901560695,7.733949387617992e-6,382
undertaking,4.217451815613006e-5,4.766841698959447,8.84747613190854e-6,437
case,9.489266585129265e-4,4.764176764079973,1.991795656423712e-4,9838
bait,1.5815444308548774e-5,4.763208435469386,3.320334292066363e-6,164
cheery,1.5815444308548774e-5,4.763208435469386,3.320334292066363e-6,164
perdition,1.5815444308548774e-5,4.763208435469386,3.320334292066363e-6,164
rascals,1.5815444308548774e-5,4.763208435469386,3.320334292066363e-6,164
scowl,1.5815444308548774e-5,4.763208435469386,3.320334292066363e-6,164
courtesy,8.434903631226013e-5,4.761393879874921,1.7715198204622364e-5,875
throat,1.5815444308548774e-4,4.757406719957244,3.3243834802274196e-5,1642
complaints,4.217451815613006e-5,4.755958498733512,8.867722072713823e-6,438
discomfort,2.108725907806503e-5,4.755958498733512,4.4338610363569114e-6,219
penny,8.434903631226013e-5,4.755958498733512,1.7735444145427646e-5,876
route,4.744633292564633e-5,4.753546755072898,9.981248817004372e-6,493
hopes,4.0065792248323564e-4,4.752532015665261,8.430409751319717e-5,4164
edge,1.265235544683902e-4,4.7523418002553885,2.6623412158946752e-5,1315
prospects,1.0543629539032517e-4,4.751619120541238,2.218955112258984e-5,1096
correspondence,7.907722154274387e-5,4.751619120541237,1.664216334194238e-5,822
powers,2.1087259078065034e-4,4.749452399556039,4.439934818598496e-5,2193
mast,3.163088861709755e-5,4.7487305982795105,6.660914524938008e-6,329
lords,7.380540677322761e-5,4.746669517290674,1.5548882538457113e-5,768
loyalty,3.6902703386613806e-5,4.746669517290674,7.774441269228557e-6,384
miracle,3.6902703386613806e-5,4.746669517290674,7.774441269228557e-6,384
sugar,5.798996246467884e-5,4.7421788176527455,1.222854824639075e-5,604
ringing,6.853359200371135e-5,4.740971234556832,1.4455601734971847e-5,714
thousands,1.0016448062080891e-4,4.73887531447082,2.113676220071514e-5,1044
means,0.0010543629539032516,4.735632041568788,2.2264461103569386e-4,10997
achievements,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
Ages,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
bamboo,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
bays,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
breathes,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
chips,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
conjuncture,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
dependents,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
disappearing,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
discount,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
dishonesty,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
dwarfs,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
Education,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
envoy,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
faither,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
fathoms,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
flaw,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
gutter,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
hush,4.217451815613006e-5,4.7343405055574515,8.908213954324387e-6,440
intimations,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
jollity,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
knack,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
lank,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
parcels,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
pastimes,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
patrimony,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
Pecksniffs,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
pedant,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
penury,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
placards,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
pleas,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
ripple,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
sallies,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
scripture,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
showy,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
sportsmen,1.0543629539032516e-5,4.7343405055574515,2.227053488581097e-6,110
suburban,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
trodden,2.6359073847581292e-5,4.7343405055574515,5.567633721452743e-6,275
truckle,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
vigils,5.271814769516258e-6,4.7343405055574515,1.1135267442905484e-6,55
ado,1.5815444308548774e-5,4.734340505557451,3.3405802328716457e-6,165
cabman,1.5815444308548774e-5,4.734340505557451,3.3405802328716457e-6,165
dizzy,1.5815444308548774e-5,4.734340505557451,3.3405802328716457e-6,165
growl,1.5815444308548774e-5,4.734340505557451,3.3405802328716457e-6,165
Hem,1.5815444308548774e-5,4.734340505557451,3.3405802328716457e-6,165
idolatry,1.5815444308548774e-5,4.734340505557451,3.3405802328716457e-6,165
kinswoman,1.5815444308548774e-5,4.734340505557451,3.3405802328716457e-6,165
personages,3.163088861709755e-5,4.734340505557451,6.6811604657432915e-6,330
thing,0.002345957572434735,4.727194185440545,4.962685010190895e-4,24512
invalid,5.798996246467884e-5,4.726528062478973,1.2269040128001317e-5,606
attractions,4.217451815613006e-5,4.723605039558454,8.92845989512967e-6,441
pride,4.428324406393657e-4,4.723095041173704,9.375895186926419e-5,4631
assault,3.6902703386613806e-5,4.722075374714038,7.814933150839123e-6,386
post,3.163088861709755e-4,4.721463786140704,6.699381812468046e-5,3309
clubs,3.163088861709755e-5,4.72003736203613,6.701406406548574e-6,331
danger,4.8500695879549575e-4,4.717558676274262,1.0280888740922555e-4,5078
drops,7.380540677322761e-5,4.715966609675598,1.5650112242483528e-5,773
caress,2.108725907806503e-5,4.712918150328684,4.474352917967477e-6,221
cent,2.108725907806503e-5,4.712918150328684,4.474352917967477e-6,221
matches,2.108725907806503e-5,4.712918150328684,4.474352917967477e-6,221
quiver,2.108725907806503e-5,4.712918150328684,4.474352917967477e-6,221
task,2.266880350891991e-4,4.712422262476167,4.8104355353351696e-5,2376
followers,6.853359200371135e-5,4.708002032647535,1.4556831438998261e-5,719
crystal,1.5815444308548774e-5,4.705820382029996,3.3608261736769284e-6,166
indignity,1.5815444308548774e-5,4.705820382029996,3.3608261736769284e-6,166
listener,3.163088861709755e-5,4.705820382029996,6.721652347353857e-6,332
maid,2.688625532453292e-4,4.704153424756873,5.715429089331306e-5,2823
continuance,2.6359073847581292e-5,4.700157541618409,5.608125603063308e-6,277
serene,5.2718147695162584e-5,4.700157541618409,1.1216251206126615e-5,554
amount,1.4233899877693897e-4,4.699529178310705,3.028792744470292e-5,1496
indifference,1.63426257855004e-4,4.698516043059053,3.478252630347568e-5,1718
talent,7.380540677322761e-5,4.697734779999017,1.5710850064899375e-5,776
kindness,4.1120155202226816e-4,4.6949423876193865,8.758393992365297e-5,4326
canary,1.0543629539032516e-5,4.691688789291168,2.2472994293863796e-6,111
catalogue,2.108725907806503e-5,4.691688789291168,4.494598858772759e-6,222
chafing,1.0543629539032516e-5,4.691688789291168,2.2472994293863796e-6,111
delights,4.217451815613006e-5,4.691688789291168,8.989197717545518e-6,444
interruptions,1.0543629539032516e-5,4.691688789291168,2.2472994293863796e-6,111
precautions,3.163088861709755e-5,4.691688789291168,6.741898288159139e-6,333
yell,2.108725907806503e-5,4.691688789291168,4.494598858772759e-6,222
friends,0.0012177892117582556,4.688945753282461,2.597149286501665e-4,12828
curl,2.6359073847581292e-5,4.683250500101796,5.628371543868591e-6,278
Rivers,5.2718147695162584e-5,4.683250500101796,1.1256743087737182e-5,556
swift,5.2718147695162584e-5,4.683250500101796,1.1256743087737182e-5,556
countenance,6.115305132638859e-4,4.682234138188892,1.306065641348787e-4,6451
utterance,6.853359200371135e-5,4.681954995122514,1.4637815202219392e-5,723
teeth,1.9505714647210156e-4,4.681429994562397,4.1666146177271795e-5,2058
amusements,4.217451815613006e-5,4.681145668416356,9.009443658350802e-6,445
major,9.489266585129265e-5,4.677641816868141,2.0286432686893264e-5,1002
brutality,1.5815444308548774e-5,4.67764181686814,3.381072114482211e-6,167
fugitives,1.5815444308548774e-5,4.67764181686814,3.381072114482211e-6,167
hangings,1.5815444308548774e-5,4.67764181686814,3.381072114482211e-6,167
situations,3.163088861709755e-5,4.67764181686814,6.762144228964422e-6,334
stir,1.0543629539032517e-4,4.67484250997594,2.255397805708493e-5,1114
adventures,7.380540677322761e-5,4.673643832409278,1.5791833828120508e-5,780
apparition,3.6902703386613806e-5,4.673643832409278,7.895916914060254e-6,390
attempt,3.4793977478807307e-4,4.671284597763944,7.448481622263505e-5,3679
concealment,6.32617772341951e-5,4.67064982611049,1.3544534398734126e-5,669
thief,6.32617772341951e-5,4.67064982611049,1.3544534398734126e-5,669
oppression,4.217451815613006e-5,4.670649826110489,9.029689599156085e-6,446
temper,3.584834043271056e-4,4.669418114658457,7.6772607533632e-5,3792
aloft,2.6359073847581292e-5,4.6664646560154095,5.648617484673873e-6,279
Arms,2.6359073847581292e-5,4.6664646560154095,5.648617484673873e-6,279
names,2.266880350891991e-4,4.66141352857759,4.863074981428905e-5,2402
gentlemen,6.273459575724347e-4,4.65958776073286,1.3463550635512995e-4,6650
difference,2.530471089367804e-4,4.6549940166374935,5.436035106218405e-5,2685
necessity,2.741343680148454e-4,4.652994448760931,5.8915687743372656e-5,2910
orders,2.4777529416726416e-4,4.6515660231341744,5.3267070258698785e-5,2631
accoutrements,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
Adams,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
bankruptcy,1.0543629539032516e-5,4.649798710815354,2.2675453701916623e-6,112
breakers,1.0543629539032516e-5,4.649798710815354,2.2675453701916623e-6,112
chord,1.0543629539032516e-5,4.649798710815354,2.2675453701916623e-6,112
compliance,4.217451815613006e-5,4.649798710815354,9.07018148076665e-6,448
critics,1.5815444308548774e-5,4.649798710815354,3.4013180552874935e-6,168
crone,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
dependence,3.163088861709755e-5,4.649798710815354,6.802636110574987e-6,336
dialect,1.5815444308548774e-5,4.649798710815354,3.4013180552874935e-6,168
eastward,1.5815444308548774e-5,4.649798710815354,3.4013180552874935e-6,168
epic,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
exhibits,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
gospel,2.108725907806503e-5,4.649798710815354,4.535090740383325e-6,224
gratis,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
greatness,4.744633292564633e-5,4.649798710815354,1.0203954165862482e-5,504
inhumanity,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
instincts,2.6359073847581292e-5,4.649798710815354,5.668863425479156e-6,280
interlocutor,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
kinship,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
lances,1.0543629539032516e-5,4.649798710815354,2.2675453701916623e-6,112
lease,1.5815444308548774e-5,4.649798710815354,3.4013180552874935e-6,168
lowness,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
luminary,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
paraphernalia,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
presses,1.5815444308548774e-5,4.649798710815354,3.4013180552874935e-6,168
prevails,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
rail,3.163088861709755e-5,4.649798710815354,6.802636110574987e-6,336
realising,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
regeneration,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
sakes,1.5815444308548774e-5,4.649798710815354,3.4013180552874935e-6,168
scraping,1.0543629539032516e-5,4.649798710815354,2.2675453701916623e-6,112
screeching,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
sculls,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
shifting,1.5815444308548774e-5,4.649798710815354,3.4013180552874935e-6,168
stump,1.0543629539032516e-5,4.649798710815354,2.2675453701916623e-6,112
tinsel,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
vill,5.271814769516258e-6,4.649798710815354,1.1337726850958312e-6,56
proposal,1.5288262831597148e-4,4.646937296224082,3.289965380858439e-5,1625
admiration,2.741343680148454e-4,4.646607359606833,5.899667150659379e-5,2914
flock,5.2718147695162584e-5,4.641510299566129,1.1357972791763596e-5,561
congregation,4.744633292564633e-5,4.64059118861572,1.0224200106667763e-5,505
extravagance,4.217451815613006e-5,4.639442811682135,9.090427421571932e-6,449
mouths,4.217451815613006e-5,4.639442811682135,9.090427421571932e-6,449
gale,3.6902703386613806e-5,4.637967161932871,7.956654736476102e-6,393
obstacles,3.6902703386613806e-5,4.637967161932871,7.956654736476102e-6,393
feast,6.32617772341951e-5,4.636001088528068,1.364576410276054e-5,674
spoilt,3.163088861709755e-5,4.636001088528068,6.82288205138027e-6,337
medicine,5.798996246467884e-5,4.634750818547343,1.251199141766471e-5,618
array,2.6359073847581292e-5,4.633251384442346,5.6891093662844385e-6,281
remarks,1.2125173969887394e-4,4.631818050680724,2.6178001461230533e-5,1293
merry,1.5288262831597148e-4,4.629842493172369,3.302112945341609e-5,1631
cliffs,4.217451815613006e-5,4.6291329387672855,9.110673362377216e-6,450
rebels,2.108725907806503e-5,4.6291329387672855,4.555336681188608e-6,225
stupor,2.108725907806503e-5,4.6291329387672855,4.555336681188608e-6,225
depravity,1.5815444308548774e-5,4.62228510897621,3.421563996092776e-6,169
pantry,1.5815444308548774e-5,4.62228510897621,3.421563996092776e-6,169
purchases,1.5815444308548774e-5,4.62228510897621,3.421563996092776e-6,169
rag,1.5815444308548774e-5,4.62228510897621,3.421563996092776e-6,169
redress,1.5815444308548774e-5,4.62228510897621,3.421563996092776e-6,169
Town,3.163088861709755e-5,4.62228510897621,6.843127992185552e-6,338
fact,6.589768461895323e-4,4.6220663129377275,1.425719151508008e-4,7042
relation,1.63426257855004e-4,4.620521214639641,3.536965858682888e-5,1747
gold,3.0576525663194296e-4,4.619928483551015,6.618398049246914e-5,3269
robbery,4.217451815613006e-5,4.618868785909708,9.130919303182499e-6,451
rum,4.217451815613006e-5,4.618868785909708,9.130919303182499e-6,451
turns,1.1070811015984142e-4,4.618381151958493,2.397119391345472e-5,1184
fugitive,2.6359073847581292e-5,4.616821414993969,5.709355307089722e-6,282
murmurs,2.6359073847581292e-5,4.616821414993969,5.709355307089722e-6,282
job,5.798996246467884e-5,4.61236071797465,1.2572729240080557e-5,621
whereas,6.853359200371135e-5,4.611789457048471,1.4860520551077502e-5,734
news,4.164733667917844e-4,4.611232794585772,9.031714193236612e-5,4461
guardian,1.4233899877693897e-4,4.610161082460862,3.087505972805612e-5,1525
letters,4.69191514486947e-4,4.610025218759445,1.0177634442815613e-4,5027
home,0.0018714942431782716,4.608764938475805,4.0607283473155514e-4,20057
chop,2.108725907806503e-5,4.608650049657696,4.57558262199389e-6,226
Circumstances,1.0543629539032516e-5,4.608650049657696,2.287791310996945e-6,113
expedients,1.0543629539032516e-5,4.608650049657696,2.287791310996945e-6,113
lashes,2.108725907806503e-5,4.608650049657696,4.57558262199389e-6,226
Letters,1.0543629539032516e-5,4.608650049657696,2.287791310996945e-6,113
pedestal,1.0543629539032516e-5,4.608650049657696,2.287791310996945e-6,113
revulsion,1.0543629539032516e-5,4.608650049657696,2.287791310996945e-6,113
thoughtfulness,1.0543629539032516e-5,4.608650049657696,2.287791310996945e-6,113
laden,3.6902703386613806e-5,4.602831047069744,8.01739255889195e-6,396
livery,3.6902703386613806e-5,4.602831047069744,8.01739255889195e-6,396
shoulders,2.266880350891991e-4,4.60012953806219,4.9278619920058095e-5,2434
circumstance,2.688625532453292e-4,4.59827739546006,5.8470277045656437e-05,2888
barouche,1.5815444308548774e-5,4.595095196570467,3.441809936898059e-6,170
divisions,1.5815444308548774e-5,4.595095196570467,3.441809936898059e-6,170
martyrs,1.5815444308548774e-5,4.595095196570467,3.441809936898059e-6,170
missionary,1.5815444308548774e-5,4.595095196570467,3.441809936898059e-6,170
operation,6.32617772341951e-5,4.595095196570467,1.3767239747592236e-5,680
peril,7.907722154274387e-5,4.595095196570467,1.7209049684490294e-5,850
spectacles,6.853359200371135e-5,4.593016908376632,1.492125837349335e-5,737
gift,1.1070811015984142e-4,4.591237014205589,2.4112915499091696e-5,1191
allusions,2.108725907806503e-5,4.5883476265314505,4.595828562799173e-6,227
lip,1.1070811015984142e-4,4.587385305301054,2.4133161439896977e-5,1192
dread,2.161444055501666e-4,4.583914916286841,4.715279613550341e-5,2329
