cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
Lordship,6.833832728801977e-4,27.62200348737978,2.474053966405546e-5,1222
murmurs,1.5770383220312253e-4,27.622003487379775,5.709355307089722e-6,282
robbers,1.5770383220312253e-4,27.622003487379775,5.709355307089722e-6,282
magnificence,2.1027177627083005e-4,27.475855320779885,7.652965624396861e-6,378
flames,3.1540766440624505e-4,27.4274823360602,1.1499694377400574e-5,568
infancy,3.1540766440624505e-4,27.4274823360602,1.1499694377400574e-5,568
cellar,2.628397203385376e-4,27.388906411536915,9.596575941704e-6,474
commodity,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
corse,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
Crupp,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
defenders,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
exactness,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
milliner,1.0513588813541503e-4,27.331245555933677,3.846728753003713e-6,190
negotiation,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
newest,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
orb,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
panegyric,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
pitcher,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
sparrows,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
suburb,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
sullenness,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
velocity,5.256794406770751e-5,27.331245555933677,1.9233643765018565e-6,95
vault,2.1027177627083005e-4,27.259510003293432,7.713703446812709e-6,381
moods,1.5770383220312253e-4,27.140783914428912,5.810585011116135e-6,287
cuff,5.256794406770751e-5,27.0465450813927,1.943610317307139e-6,96
wards,5.256794406770751e-5,27.0465450813927,1.943610317307139e-6,96
drawings,1.5770383220312253e-4,26.95295842021141,5.8510768927267e-6,289
scarf,1.0513588813541503e-4,26.90640754211087,3.9074665754195615e-6,193
ax,5.256794406770751e-5,26.767714719728858,1.963856258112422e-6,97
bystanders,5.256794406770751e-5,26.767714719728858,1.963856258112422e-6,97
fiercest,5.256794406770751e-5,26.767714719728858,1.963856258112422e-6,97
havoc,5.256794406770751e-5,26.767714719728858,1.963856258112422e-6,97
seducer,5.256794406770751e-5,26.767714719728858,1.963856258112422e-6,97
destination,2.628397203385376e-4,26.712637117424894,9.839527231367392e-6,486
fairer,1.0513588813541503e-4,26.63044438783281,3.947958457030127e-6,195
cloaks,1.0513588813541503e-4,26.494574773609177,3.968204397835409e-6,196
doors,0.0013667665457603954,26.494574773609177,5.158665717186032e-5,2548
sculptor,5.256794406770751e-5,26.494574773609177,1.9841021989177046e-6,98
skylight,5.256794406770751e-5,26.494574773609177,1.9841021989177046e-6,98
tenacity,5.256794406770751e-5,26.494574773609177,1.9841021989177046e-6,98
violets,5.256794406770751e-5,26.494574773609177,1.9841021989177046e-6,98
witches,5.256794406770751e-5,26.494574773609177,1.9841021989177046e-6,98
pistol,4.205435525416601e-4,26.46082372294216,1.589306353214692e-5,785
advancement,1.0513588813541503e-4,26.36008454633197,3.988450338640692e-6,197
disconsolate,1.0513588813541503e-4,26.36008454633197,3.988450338640692e-6,197
ledge,1.0513588813541503e-4,26.36008454633197,3.988450338640692e-6,197
reverence,5.256794406770752e-4,26.306669987980744,1.9982743574814026e-5,987
dressing,8.936550491510277e-4,26.30510224841054,3.397268867126437e-5,1678
Maple,2.1027177627083005e-4,26.293350155075437,7.997146618086666e-6,395
characteristics,1.0513588813541503e-4,26.226952806198984,4.008696279445975e-6,198
colonies,5.256794406770751e-5,26.226952806198984,2.0043481397229874e-6,99
indication,1.0513588813541503e-4,26.226952806198984,4.008696279445975e-6,198
messengers,1.0513588813541503e-4,26.226952806198984,4.008696279445975e-6,198
pose,5.256794406770751e-5,26.226952806198984,2.0043481397229874e-6,99
width,5.256794406770751e-5,26.226952806198984,2.0043481397229874e-6,99
occupations,2.628397203385376e-4,26.17407588521874,1.004198663942022e-5,496
turban,1.0513588813541503e-4,26.09515907350452,4.028942220251257e-6,199
courtesies,5.256794406770751e-5,25.96468327813699,2.02459408052827e-6,100
disciples,5.256794406770751e-5,25.96468327813699,2.02459408052827e-6,100
gala,5.256794406770751e-5,25.96468327813699,2.02459408052827e-6,100
galling,5.256794406770751e-5,25.96468327813699,2.02459408052827e-6,100
gouty,5.256794406770751e-5,25.96468327813699,2.02459408052827e-6,100
prentice,5.256794406770751e-5,25.96468327813699,2.02459408052827e-6,100
shutters,2.1027177627083005e-4,25.96468327813699,8.09837632211308e-6,400
tape,5.256794406770751e-5,25.96468327813699,2.02459408052827e-6,100
twigs,5.256794406770751e-5,25.96468327813699,2.02459408052827e-6,100
pistols,2.628397203385376e-4,25.861238324837643,1.0163462284251915e-5,502
settlements,1.0513588813541503e-4,25.835505749390045,4.0694341018618224e-6,201
catechism,5.256794406770751e-5,25.70760720607623,2.044840021333553e-6,101
partaken,5.256794406770751e-5,25.70760720607623,2.044840021333553e-6,101
pence,1.5770383220312253e-4,25.70760720607623,6.134520064000658e-6,303
plane,5.256794406770751e-5,25.70760720607623,2.044840021333553e-6,101
slaughter,1.5770383220312253e-4,25.70760720607623,6.134520064000658e-6,303
stools,5.256794406770751e-5,25.70760720607623,2.044840021333553e-6,101
streaks,5.256794406770751e-5,25.70760720607623,2.044840021333553e-6,101
rusty,2.1027177627083005e-4,25.64413163272789,8.199606026139494e-6,405
ray,2.628397203385376e-4,25.55579062808759,1.0284937929083613e-5,508
heaps,1.5770383220312253e-4,25.53903273259376,6.175011945611224e-6,305
impertinence,2.1027177627083005e-4,25.51811624386928,8.240097907750059e-6,407
Traddles,2.628397203385376e-4,25.505582787953827,1.0305183869888894e-5,509
bewilderment,1.0513588813541503e-4,25.455571841310775,4.130171924277671e-6,204
contemporaries,5.256794406770751e-5,25.455571841310775,2.0650859621388355e-6,102
detection,1.5770383220312253e-4,25.455571841310775,6.195257886416506e-6,306
nails,2.1027177627083005e-4,25.455571841310775,8.260343848555342e-6,408
notoriety,5.256794406770751e-5,25.455571841310775,2.0650859621388355e-6,102
sizes,5.256794406770751e-5,25.455571841310775,2.0650859621388355e-6,102
stack,5.256794406770751e-5,25.455571841310775,2.0650859621388355e-6,102
temerity,5.256794406770751e-5,25.455571841310775,2.0650859621388355e-6,102
transformation,5.256794406770751e-5,25.455571841310775,2.0650859621388355e-6,102
haste,7.359512169479052e-4,25.437758285088726,2.893144941074898e-5,1429
tallow,5.256794406770751e-5,25.20843036712329,2.0853319029441182e-6,103
tresses,1.0513588813541503e-4,25.20843036712329,4.1706638058882365e-6,206
ventures,5.256794406770751e-5,25.20843036712329,2.0853319029441182e-6,103
margin,1.5770383220312253e-4,25.12711284980999,6.276241649637637e-6,310
bluff,5.256794406770751e-5,24.966041613593262,2.105577843749401e-6,104
curtains,3.679756084739526e-4,24.966041613593262,1.4739044906245806e-5,728
era,5.256794406770751e-5,24.966041613593262,2.105577843749401e-6,104
leafy,5.256794406770751e-5,24.966041613593262,2.105577843749401e-6,104
niche,5.256794406770751e-5,24.966041613593262,2.105577843749401e-6,104
panel,5.256794406770751e-5,24.966041613593262,2.105577843749401e-6,104
sanity,5.256794406770751e-5,24.966041613593262,2.105577843749401e-6,104
westward,1.0513588813541503e-4,24.966041613593262,4.211155687498802e-6,208
whiter,5.256794406770751e-5,24.966041613593262,2.105577843749401e-6,104
circuit,1.0513588813541503e-4,24.846586869030617,4.231401628304084e-6,209
clap,1.0513588813541503e-4,24.846586869030617,4.231401628304084e-6,209
companionship,2.1027177627083005e-4,24.787287139032927,8.483049197413452e-6,419
scream,3.1540766440624505e-4,24.76758341316724,1.2734696766522819e-5,629
accommodations,5.256794406770751e-5,24.728269788701898,2.1258237845546837e-6,105
bubbles,5.256794406770751e-5,24.728269788701898,2.1258237845546837e-6,105
flakes,5.256794406770751e-5,24.728269788701898,2.1258237845546837e-6,105
muscle,1.0513588813541503e-4,24.728269788701898,4.251647569109367e-6,210
qualification,5.256794406770751e-5,24.728269788701898,2.1258237845546837e-6,105
regulation,5.256794406770751e-5,24.728269788701898,2.1258237845546837e-6,105
carving,1.0513588813541503e-4,24.61107419728625,4.27189350991465e-6,211
abstinence,5.256794406770751e-5,24.49498422465754,2.1460697253599664e-6,106
charmer,5.256794406770751e-5,24.49498422465754,2.1460697253599664e-6,106
instructor,5.256794406770751e-5,24.49498422465754,2.1460697253599664e-6,106
recluse,5.256794406770751e-5,24.49498422465754,2.1460697253599664e-6,106
tablets,5.256794406770751e-5,24.49498422465754,2.1460697253599664e-6,106
whirling,1.0513588813541503e-4,24.49498422465754,4.292139450719933e-6,212
stile,1.5770383220312253e-4,24.418197440254225,6.458455116885181e-6,319
picturesque,2.628397203385376e-4,24.35711376935928,1.079108644921568e-5,533
library,8.410871050833202e-4,24.351402839987802,3.4539575013812284e-5,1706
portraits,1.5770383220312253e-4,24.34189057325343,6.478701057690464e-6,320
boundaries,5.256794406770751e-5,24.266059138445787,2.166315666165249e-6,107
christening,5.256794406770751e-5,24.266059138445787,2.166315666165249e-6,107
creetur,5.256794406770751e-5,24.266059138445787,2.166315666165249e-6,107
distribution,5.256794406770751e-5,24.266059138445787,2.166315666165249e-6,107
furnishing,5.256794406770751e-5,24.266059138445787,2.166315666165249e-6,107
girlish,1.0513588813541503e-4,24.266059138445787,4.332631332330498e-6,214
mat,5.256794406770751e-5,24.266059138445787,2.166315666165249e-6,107
penetration,1.5770383220312253e-4,24.266059138445787,6.4989469984957465e-6,321
pigs,1.5770383220312253e-4,24.266059138445787,6.4989469984957465e-6,321
rust,5.256794406770751e-5,24.266059138445787,2.166315666165249e-6,107
solicitations,5.256794406770751e-5,24.266059138445787,2.166315666165249e-6,107
stratagem,1.0513588813541503e-4,24.266059138445787,4.332631332330498e-6,214
baseness,1.0513588813541503e-4,24.15319374710418,4.3528772731357806e-6,215
clusters,5.256794406770751e-5,24.0413734056824,2.186561606970532e-6,108
porters,5.256794406770751e-5,24.0413734056824,2.186561606970532e-6,108
salutations,5.256794406770751e-5,24.0413734056824,2.186561606970532e-6,108
summary,5.256794406770751e-5,24.0413734056824,2.186561606970532e-6,108
Tuileries,5.256794406770751e-5,24.0413734056824,2.186561606970532e-6,108
wharf,5.256794406770751e-5,24.0413734056824,2.186561606970532e-6,108
brass,3.1540766440624505e-4,23.96739994904953,1.3159861523433755e-5,650
cradle,1.5770383220312253e-4,23.96739994904953,6.579930761716877e-6,325
guardians,1.0513588813541503e-4,23.930583666485706,4.393369154746346e-6,217
trumpets,1.0513588813541503e-4,23.930583666485706,4.393369154746346e-6,217
bed,0.005256794406770751,23.89314739867212,2.200126387310071e-4,10867
afternoons,5.256794406770751e-5,23.820810346914673,2.206807547775814e-6,109
color,5.256794406770751e-5,23.820810346914673,2.206807547775814e-6,109
items,5.256794406770751e-5,23.820810346914673,2.206807547775814e-6,109
perfidy,5.256794406770751e-5,23.820810346914673,2.206807547775814e-6,109
phraseology,5.256794406770751e-5,23.820810346914673,2.206807547775814e-6,109
chest,5.256794406770752e-4,23.77718248913644,2.210856735936871e-5,1092
fetters,1.0513588813541503e-4,23.712039523412777,4.4338610363569114e-6,219
cabbage,5.256794406770751e-5,23.604257525579087,2.227053488581097e-6,110
crude,5.256794406770751e-5,23.604257525579087,2.227053488581097e-6,110
manifestation,5.256794406770751e-5,23.604257525579087,2.227053488581097e-6,110
sallies,5.256794406770751e-5,23.604257525579087,2.227053488581097e-6,110
warnings,5.256794406770751e-5,23.604257525579087,2.227053488581097e-6,110
fragments,3.1540766440624505e-4,23.60425752557908,1.3362320931486583e-5,660
book,0.0031015086999947434,23.596985727203986,1.314366477078953e-4,6492
drops,3.679756084739526e-4,23.512649799089125,1.5650112242483528e-5,773
stairs,0.002680965147453083,23.470380134437907,1.14227598023405e-4,5642
bread,0.0012090627135572728,23.46513616491752,5.152591934944447e-5,2545
energies,2.1027177627083005e-4,23.44440928048487,8.968951776740237e-6,443
establishment,6.308153288124901e-4,23.409181017103222,2.6947347211831275e-5,1331
insinuations,5.256794406770751e-5,23.391606556880177,2.2472994293863796e-6,111
mattress,5.256794406770751e-5,23.391606556880177,2.2472994293863796e-6,111
steak,5.256794406770751e-5,23.391606556880177,2.2472994293863796e-6,111
meals,1.5770383220312253e-4,23.391606556880173,6.741898288159139e-6,333
locks,3.1540766440624505e-4,23.251955174451037,1.356478033953941e-5,670
assumption,1.0513588813541503e-4,23.18275292690803,4.535090740383325e-6,224
bankruptcy,5.256794406770751e-5,23.18275292690803,2.2675453701916623e-6,112
expanse,1.0513588813541503e-4,23.18275292690803,4.535090740383325e-6,224
magic,3.1540766440624505e-4,23.148306042915593,1.3625518161955257e-5,673
ribbon,2.1027177627083005e-4,23.13112096047839,9.090427421571932e-6,449
blackness,1.0513588813541503e-4,23.079718469455102,4.555336681188608e-6,225
History,1.0513588813541503e-4,23.079718469455102,4.555336681188608e-6,225
robbery,2.1027177627083005e-4,23.028543927394228,9.130919303182499e-6,451
butterflies,5.256794406770751e-5,22.977595821360172,2.287791310996945e-6,113
meat,4.7311149660936763e-4,22.977595821360172,2.0590121798972507e-5,1017
prediction,5.256794406770751e-5,22.977595821360172,2.287791310996945e-6,113
serjeant,5.256794406770751e-5,22.977595821360172,2.287791310996945e-6,113
vitality,5.256794406770751e-5,22.977595821360172,2.287791310996945e-6,113
dangers,3.1540766440624505e-4,22.97759582136017,1.3726747865981671e-5,678
Melmoth,1.5770383220312253e-4,22.97759582136017,6.8633739329908355e-6,339
moan,1.0513588813541503e-4,22.87637293227929,4.595828562799173e-6,227
bars,2.628397203385376e-4,22.85623528005017,1.1499694377400574e-5,568
assailant,5.256794406770751e-5,22.776037963278064,2.3080372518022278e-6,114
barrow,5.256794406770751e-5,22.776037963278064,2.3080372518022278e-6,114
chambermaid,5.256794406770751e-5,22.776037963278064,2.3080372518022278e-6,114
cloths,5.256794406770751e-5,22.776037963278064,2.3080372518022278e-6,114
pastry,5.256794406770751e-5,22.776037963278064,2.3080372518022278e-6,114
porcelain,5.256794406770751e-5,22.776037963278064,2.3080372518022278e-6,114
trader,5.256794406770751e-5,22.776037963278064,2.3080372518022278e-6,114
degrees,5.782473847447826e-4,22.757889725857122,2.540865571062979e-5,1255
door,0.01098670031015087,22.730245476797485,4.833515907853192e-4,23874
remainder,3.679756084739526e-4,22.719097868369868,1.619675264422616e-5,800
bolts,1.0513588813541503e-4,22.676579282215712,4.636320444409739e-6,229
calculation,1.5770383220312253e-4,22.643619137910168,6.964603637017249e-6,344
architect,5.256794406770751e-5,22.57798545924956,2.3282831926075105e-6,115
disappointments,1.0513588813541503e-4,22.57798545924956,4.656566385215021e-6,230
disinterestedness,5.256794406770751e-5,22.57798545924956,2.3282831926075105e-6,115
goings,5.256794406770751e-5,22.57798545924956,2.3282831926075105e-6,115
infidelity,5.256794406770751e-5,22.57798545924956,2.3282831926075105e-6,115
inquisition,5.256794406770751e-5,22.57798545924956,2.3282831926075105e-6,115
mirrors,5.256794406770751e-5,22.57798545924956,2.3282831926075105e-6,115
preachers,5.256794406770751e-5,22.57798545924956,2.3282831926075105e-6,115
rafters,5.256794406770751e-5,22.57798545924956,2.3282831926075105e-6,115
Room,5.256794406770751e-5,22.57798545924956,2.3282831926075105e-6,115
thickets,5.256794406770751e-5,22.57798545924956,2.3282831926075105e-6,115
bailiff,1.0513588813541503e-4,22.48024526245627,4.676812326020304e-6,231
madman,1.5770383220312253e-4,22.447852978216417,7.025341459433097e-6,347
conceptions,5.256794406770751e-5,22.383347653566375,2.348529133412793e-6,116
cripple,5.256794406770751e-5,22.383347653566375,2.348529133412793e-6,116
ire,5.256794406770751e-5,22.383347653566375,2.348529133412793e-6,116
recital,1.0513588813541503e-4,22.383347653566375,4.697058266825586e-6,232
soliloquy,5.256794406770751e-5,22.383347653566375,2.348529133412793e-6,116
trout,5.256794406770751e-5,22.383347653566375,2.348529133412793e-6,116
ven,5.256794406770751e-5,22.383347653566375,2.348529133412793e-6,116
vith,5.256794406770751e-5,22.383347653566375,2.348529133412793e-6,116
ware,5.256794406770751e-5,22.383347653566375,2.348529133412793e-6,116
wares,5.256794406770751e-5,22.383347653566375,2.348529133412793e-6,116
glass,0.002365557483046838,22.319211986937244,1.0598750011565493e-4,5235
Home,1.5770383220312253e-4,22.31921198693724,7.065833341043663e-6,349
ailing,5.256794406770751e-5,22.19203698986068,2.368775074218076e-6,117
chronicle,5.256794406770751e-5,22.19203698986068,2.368775074218076e-6,117
maker,1.5770383220312253e-4,22.192036989860675,7.106325222654228e-6,351
novel,3.679756084739526e-4,22.111044154131257,1.664216334194238e-5,822
rats,1.0513588813541503e-4,22.09760278990382,4.757796089241435e-6,235
tottering,1.0513588813541503e-4,22.09760278990382,4.757796089241435e-6,235
bottle,9.462229932187353e-4,22.076726452832588,4.2860656684783475e-5,2117
cheese,2.628397203385376e-4,22.04132706123684,1.192485913431151e-5,589
cobwebs,5.256794406770751e-5,22.003968879777112,2.3890210150233586e-6,118
concourse,5.256794406770751e-5,22.003968879777112,2.3890210150233586e-6,118
convictions,1.0513588813541503e-4,22.003968879777112,4.778042030046717e-6,236
