cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
feyther,7.655326576231742e-6,3.7070256234287817,2.0650859621388355e-6,102
forfeiture,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
giant,3.444896959304284e-5,3.7070256234287817,9.292886829624759e-6,459
harsher,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
insurance,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
intimacies,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
likings,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
manufactures,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
mathematics,7.655326576231742e-6,3.7070256234287817,2.0650859621388355e-6,102
nipping,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
ode,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
Orders,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
persecutions,7.655326576231742e-6,3.7070256234287817,2.0650859621388355e-6,102
snarling,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
temerity,7.655326576231742e-6,3.7070256234287817,2.0650859621388355e-6,102
treads,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
truncheon,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
undergraduate,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
universities,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
utterances,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
vacuity,3.827663288115871e-6,3.7070256234287817,1.0325429810694178e-6,51
weal,7.655326576231742e-6,3.7070256234287817,2.0650859621388355e-6,102
credit,1.6458952138898245e-4,3.7053360037280396,4.441959412679024e-5,2194
examination,8.420859233854916e-5,3.7004294924262395,2.2756437465137754e-5,1124
trace,7.655326576231742e-5,3.696154580544827,2.0711597443804202e-5,1023
haunt,2.2965979728695227e-5,3.694950621398069,6.215503827221789e-6,307
fate,2.7176409345622683e-4,3.692748220752577,7.359399482720262e-5,3635
league,1.9138316440579356e-5,3.692545054587263,5.182960846152372e-6,256
modes,1.9138316440579356e-5,3.692545054587263,5.182960846152372e-6,256
wines,1.9138316440579356e-5,3.692545054587263,5.182960846152372e-6,256
bail,1.5310653152463485e-5,3.6889425716071784,4.150417865082953e-6,205
firm,1.6076185810086658e-4,3.6880858733787507,4.3589510553773655e-5,2153
instinct,7.655326576231742e-5,3.68534711101107,2.077233526622005e-5,1026
fisherman,1.1482989864347614e-5,3.6829540284714524,3.1178748840135358e-6,154
penitence,2.2965979728695227e-5,3.6829540284714524,6.2357497680270716e-6,308
weakness,1.454512049484031e-4,3.6823247863685182,3.949983051110655e-5,1951
cheeks,1.7607251125333008e-4,3.680356374339366,4.7841158122883024e-5,2363
sex,1.3396821508405548e-4,3.680222879766616,3.640220156789829e-5,1798
artifice,1.9138316440579356e-5,3.6781771749974297,5.203206786957654e-6,257
plains,2.6793643016811098e-5,3.676133743233542,7.288538689901772e-6,360
Mother,8.803625562666504e-5,3.6756898193423173,2.3950947972649434e-5,1183
pride,3.4448969593042837e-4,3.6742059191401655,9.375895186926419e-5,4631
ancestor,1.5310653152463485e-5,3.6710350833954926,4.1706638058882365e-6,206
boldest,7.655326576231742e-6,3.6710350833954926,2.0853319029441182e-6,103
boyish,3.062130630492697e-5,3.6710350833954926,8.341327611776473e-6,412
cant,1.5310653152463485e-5,3.6710350833954926,4.1706638058882365e-6,206
felicity,4.5931959457390454e-5,3.6710350833954926,1.251199141766471e-5,618
interrogation,7.655326576231742e-6,3.6710350833954926,2.0853319029441182e-6,103
intrusion,3.062130630492697e-5,3.6710350833954926,8.341327611776473e-6,412
lore,7.655326576231742e-6,3.6710350833954926,2.0853319029441182e-6,103
ostentation,7.655326576231742e-6,3.6710350833954926,2.0853319029441182e-6,103
plaid,1.5310653152463485e-5,3.6710350833954926,4.1706638058882365e-6,206
polish,1.5310653152463485e-5,3.6710350833954926,4.1706638058882365e-6,206
premium,7.655326576231742e-6,3.6710350833954926,2.0853319029441182e-6,103
retort,1.5310653152463485e-5,3.6710350833954926,4.1706638058882365e-6,206
tails,2.2965979728695227e-5,3.6710350833954926,6.255995708832355e-6,309
battle,1.8372783782956182e-4,3.668067391331309,5.00884575522694e-5,2474
parson,6.124261260985394e-5,3.666585343900468,1.6702901164358227e-5,825
discreet,2.6793643016811098e-5,3.6659505472689062,7.3087846307070546e-6,361
falling,1.5310653152463485e-4,3.6656966901573997,4.176737588129821e-5,2063
elegance,3.827663288115871e-5,3.663920674319145,1.0446905455525873e-5,516
Life,5.7414949321738064e-5,3.663920674319145,1.567035818328881e-5,774
throne,5.7414949321738064e-5,3.663920674319145,1.567035818328881e-5,774
prayer,1.1100223535536026e-4,3.660007274399979,3.0328419326313484e-5,1498
loitering,1.1482989864347614e-5,3.659193034739378,3.1381208248188185e-6,155
machinations,1.1482989864347614e-5,3.659193034739378,3.1381208248188185e-6,155
remains,1.0334690877912851e-4,3.659193034739378,2.8243087423369366e-5,1395
sweetheart,2.2965979728695227e-5,3.659193034739378,6.276241649637637e-6,310
leaves,1.7990017454144595e-4,3.6536761592758187,4.9238128038447525e-5,2432
plank,1.5310653152463485e-5,3.6533006143935824,4.190909746693519e-6,207
selection,1.5310653152463485e-5,3.6533006143935824,4.190909746693519e-6,207
beforehand,4.210429616927458e-5,3.6484936399009587,1.1540186259011139e-5,570
considerations,4.210429616927458e-5,3.6484936399009587,1.1540186259011139e-5,570
flush,4.5931959457390454e-5,3.6474271407370007,1.259297518088584e-5,622
punishment,9.951924549101264e-5,3.643822073140522,2.7311774146326362e-5,1349
conscience,2.0286615427014116e-4,3.64102117010465,5.571682909613799e-5,2752
dismay,5.3587286033622196e-5,3.6407376824321185,1.4718798965440523e-5,727
vanity,1.301405517959396e-4,3.639854151203571,3.575433146212925e-5,1766
oracle,1.1482989864347614e-5,3.6357366691320747,3.1583667656241012e-6,156
alabaster,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
Billickin,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
bleeds,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
courtship,1.5310653152463485e-5,3.6357366691320743,4.211155687498802e-6,208
exaggerations,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
flea,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
Force,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
gibberish,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
godly,7.655326576231742e-6,3.6357366691320743,2.105577843749401e-6,104
heartlessness,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
Hers,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
hoarding,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
indiscretions,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
jockey,7.655326576231742e-6,3.6357366691320743,2.105577843749401e-6,104
Lives,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
logic,1.5310653152463485e-5,3.6357366691320743,4.211155687498802e-6,208
Methinks,7.655326576231742e-6,3.6357366691320743,2.105577843749401e-6,104
officiating,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
ore,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
pope,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
repast,2.6793643016811098e-5,3.6357366691320743,7.369522453122903e-6,364
repeats,1.5310653152463485e-5,3.6357366691320743,4.211155687498802e-6,208
reunion,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
revelations,7.655326576231742e-6,3.6357366691320743,2.105577843749401e-6,104
rocket,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
salute,2.6793643016811098e-5,3.6357366691320743,7.369522453122903e-6,364
sedate,7.655326576231742e-6,3.6357366691320743,2.105577843749401e-6,104
tiring,3.827663288115871e-6,3.6357366691320743,1.0527889218747005e-6,52
trimming,7.655326576231742e-6,3.6357366691320743,2.105577843749401e-6,104
whiter,7.655326576231742e-6,3.6357366691320743,2.105577843749401e-6,104
guests,1.454512049484031e-4,3.6320604945424564,4.0046470912849184e-5,1978
passes,4.975962274550632e-5,3.630366304775897,1.3706501925176388e-5,677
widow,2.1434914413448879e-4,3.6295046899254717,5.905740932900964e-5,2917
pinch,3.062130630492697e-5,3.627017876160535,8.442557315802885e-6,417
supposition,3.062130630492697e-5,3.627017876160535,8.442557315802885e-6,417
absurdity,2.6793643016811098e-5,3.625775746750891,7.3897683939281855e-6,365
certainty,8.038092905043329e-5,3.6257757467508904,2.2169305181784558e-5,1095
ample,4.975962274550632e-5,3.625011782202481,1.3726747865981671e-5,678
lounging,1.9138316440579356e-5,3.6218066435798444,5.284190550178785e-6,261
perils,1.9138316440579356e-5,3.6218066435798444,5.284190550178785e-6,261
encounter,8.038092905043329e-5,3.6191653989901784,2.220979706339512e-5,1097
bosom,2.7941942003245856e-4,3.6185779748362226,7.721801823134823e-5,3814
clap,1.5310653152463485e-5,3.6183407999017776,4.231401628304084e-6,209
consummate,1.5310653152463485e-5,3.6183407999017776,4.231401628304084e-6,209
dripping,1.5310653152463485e-5,3.6183407999017776,4.231401628304084e-6,209
hen,1.5310653152463485e-5,3.6183407999017776,4.231401628304084e-6,209
recommendation,2.6793643016811098e-5,3.6158692556395495,7.410014334733469e-6,366
reward,1.0717457206724439e-4,3.6158692556395495,2.9640057338933874e-5,1464
nurse,1.4927886823651898e-4,3.6143499828430623,4.130171924277671e-5,2040
buds,1.1482989864347614e-5,3.6125791107299596,3.178612706429384e-6,157
pistol,5.7414949321738064e-5,3.6125791107299596,1.589306353214692e-5,785
tip,2.2965979728695227e-5,3.6125791107299596,6.357225412858768e-6,314
tradition,2.2965979728695227e-5,3.6125791107299596,6.357225412858768e-6,314
feeling,7.234283614538996e-4,3.6114837259177306,2.0031333832746704e-4,9894
woe,4.975962274550632e-5,3.609042567302911,1.3787485688397519e-5,681
Half,3.827663288115871e-5,3.607982954100532,1.0608872981968134e-5,524
cottage,1.990384909820253e-4,3.6063947004156747,5.519043463520064e-5,2726
humility,5.3587286033622196e-5,3.6060167508557908,1.4860520551077502e-5,734
trumpet,3.444896959304284e-5,3.604925341427565,9.556084060093435e-6,472
artifices,7.655326576231742e-6,3.601110605616531,2.1258237845546837e-6,105
bailiffs,7.655326576231742e-6,3.601110605616531,2.1258237845546837e-6,105
despondent,7.655326576231742e-6,3.601110605616531,2.1258237845546837e-6,105
diminishing,7.655326576231742e-6,3.601110605616531,2.1258237845546837e-6,105
domains,7.655326576231742e-6,3.601110605616531,2.1258237845546837e-6,105
francs,7.655326576231742e-6,3.601110605616531,2.1258237845546837e-6,105
geography,7.655326576231742e-6,3.601110605616531,2.1258237845546837e-6,105
mania,7.655326576231742e-6,3.601110605616531,2.1258237845546837e-6,105
peacock,7.655326576231742e-6,3.601110605616531,2.1258237845546837e-6,105
plunge,3.062130630492697e-5,3.601110605616531,8.503295138218735e-6,420
surmise,1.5310653152463485e-5,3.601110605616531,4.251647569109367e-6,210
tenets,7.655326576231742e-6,3.601110605616531,2.1258237845546837e-6,105
tingling,7.655326576231742e-6,3.601110605616531,2.1258237845546837e-6,105
wry,7.655326576231742e-6,3.601110605616531,2.1258237845546837e-6,105
brows,4.975962274550632e-5,3.5984743606636633,1.3827977570008085e-5,683
adherents,1.1482989864347614e-5,3.589714685978504,3.1988586472346667e-6,158
bygone,1.1482989864347614e-5,3.589714685978504,3.1988586472346667e-6,158
charges,3.444896959304284e-5,3.589714685978504,9.596575941704e-6,474
disputes,1.1482989864347614e-5,3.589714685978504,3.1988586472346667e-6,158
howling,2.2965979728695227e-5,3.589714685978504,6.397717294469333e-6,316
identity,2.2965979728695227e-5,3.589714685978504,6.397717294469333e-6,316
listeners,1.1482989864347614e-5,3.589714685978504,3.1988586472346667e-6,158
rick,1.1482989864347614e-5,3.589714685978504,3.1988586472346667e-6,158
em,2.947300731849221e-4,3.5873557474629933,8.21580277878372e-5,4058
hopes,3.023853997611538e-4,3.586841075118771,8.430409751319717e-5,4164
caring,2.6793643016811098e-5,3.58647194461809,7.470752157149316e-6,369
trouble,4.5549193128578865e-4,3.585328845990323,1.2704327855314894e-4,6275
rolling,5.7414949321738064e-5,3.5851764878925634,1.6014539176978617e-5,791
howl,1.5310653152463485e-5,3.584043730708396,4.27189350991465e-6,211
kisses,3.062130630492697e-5,3.584043730708396,8.5437870198293e-6,422
minds,1.5310653152463485e-4,3.5823459364257295,4.273918103995178e-5,2111
footing,3.827663288115871e-5,3.580649749902801,1.0689856745189265e-5,528
lots,2.2965979728695227e-5,3.5783906648870896,6.417963235274616e-6,317
rebel,2.2965979728695227e-5,3.5783906648870896,6.417963235274616e-6,317
impudence,2.6793643016811098e-5,3.576778777200203,7.4909980979545995e-6,370
sentence,1.301405517959396e-4,3.575073654630427,3.640220156789829e-5,1798
ice,4.975962274550632e-5,3.572322657461166,1.3929207274034497e-5,688
aid,1.5693419481275071e-4,3.5720693910551073,4.393369154746346e-5,2170
innocence,1.1100223535536026e-4,3.5717856006848003,3.1077519136108946e-5,1535
hedge,6.50702758979698e-5,3.571101350569726,1.822134672475443e-5,900
polite,7.272560247420156e-5,3.567137864054111,2.038766239091968e-5,1007
riding,1.1100223535536026e-4,3.567137864054111,3.111801101771951e-5,1537
adversity,2.2965979728695227e-5,3.5671378640541107,6.438209176079899e-6,318
ajar,1.1482989864347614e-5,3.5671378640541107,3.2191045880399494e-6,159
apologies,2.2965979728695227e-5,3.5671378640541107,6.438209176079899e-6,318
assertion,4.975962274550632e-5,3.5671378640541107,1.394945321483978e-5,689
bites,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
bodie,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
buoyancy,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
candlelight,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
Chairman,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
charmer,7.655326576231742e-6,3.5671378640541107,2.1460697253599664e-6,106
contests,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
deity,7.655326576231742e-6,3.5671378640541107,2.1460697253599664e-6,106
dirk,7.655326576231742e-6,3.5671378640541107,2.1460697253599664e-6,106
downy,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
eke,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
extenuation,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
exuberance,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
Gold,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
halfway,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
indigestion,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
interposes,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
lids,1.5310653152463485e-5,3.5671378640541107,4.292139450719933e-6,212
lurid,1.1482989864347614e-5,3.5671378640541107,3.2191045880399494e-6,159
Mansion,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
Melvile,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
metals,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
ogre,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
parley,1.1482989864347614e-5,3.5671378640541107,3.2191045880399494e-6,159
pasture,1.1482989864347614e-5,3.5671378640541107,3.2191045880399494e-6,159
privations,7.655326576231742e-6,3.5671378640541107,2.1460697253599664e-6,106
profligacy,7.655326576231742e-6,3.5671378640541107,2.1460697253599664e-6,106
rations,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
resides,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
sincerest,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
slop,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
tangle,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
trim,2.2965979728695227e-5,3.5671378640541107,6.438209176079899e-6,318
wetting,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
whisper,1.5693419481275071e-4,3.5671378640541107,4.399442936987931e-5,2173
wile,3.827663288115871e-6,3.5671378640541107,1.0730348626799832e-6,53
wolves,1.5310653152463485e-5,3.5671378640541107,4.292139450719933e-6,212
beauty,4.248706249808617e-4,3.5659255827069387,1.1914736163908869e-4,5885
ngr,3.444896959304284e-5,3.559675232539353,9.67755970492513e-6,478
bridegroom,3.062130630492697e-5,3.558744598491631,8.604524842245147e-6,425
delirium,2.6793643016811098e-5,3.5575487837743953,7.531489979565165e-6,372
shrunk,5.3587286033622196e-5,3.5575487837743953,1.506297995913033e-5,744
stile,2.2965979728695227e-5,3.555955613696575,6.458455116885181e-6,319
epistle,1.9138316440579356e-5,3.5537275713321033,5.385420254205198e-6,266
panting,3.444896959304284e-5,3.5522437602376007,9.697805645730413e-6,479
language,2.526257770156475e-4,3.5488760661152674,7.118472787137397e-5,3516
colder,1.1482989864347614e-5,3.5448432524037727,3.239350528845232e-6,160
fable,1.1482989864347614e-5,3.5448432524037727,3.239350528845232e-6,160
palms,1.1482989864347614e-5,3.5448432524037727,3.239350528845232e-6,160
tasks,1.1482989864347614e-5,3.5448432524037727,3.239350528845232e-6,160
priest,1.1100223535536026e-4,3.5440794421791653,3.1320470425772336e-5,1547
bitterness,7.655326576231742e-5,3.543735834955349,2.160241883923664e-5,1067
representative,3.062130630492697e-5,3.5420760055244567,8.645016723855713e-6,427
defence,9.951924549101264e-5,3.5414380235349885,2.810136583773239e-5,1388
disease,5.7414949321738064e-5,3.5404177302409714,1.6216998585031442e-5,801
shift,1.9138316440579356e-5,3.5404177302409714,5.405666195010481e-6,267
