cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
toilette,2.9592928135687803e-5,5.823395080934469,5.081731142125958e-6,251
block,3.804805046017003e-5,5.818243913237932,6.539438880106312e-6,323
relationship,3.804805046017003e-5,5.818243913237932,6.539438880106312e-6,323
wench,3.804805046017003e-5,5.818243913237932,6.539438880106312e-6,323
pig,5.9185856271375605e-5,5.8118177547298275,1.0183708225057199e-5,503
rank,3.762529434394592e-4,5.807536728258709,6.478701057690464e-5,3200
caution,1.2682683486723345e-4,5.805661983243287,2.1845370128900034e-5,1079
advertising,8.45512232448223e-6,5.80028637029584,1.4577077379803545e-6,72
amiability,8.45512232448223e-6,5.80028637029584,1.4577077379803545e-6,72
assiduities,8.45512232448223e-6,5.80028637029584,1.4577077379803545e-6,72
Boys,8.45512232448223e-6,5.80028637029584,1.4577077379803545e-6,72
brilliancy,4.227561162241115e-5,5.80028637029584,7.288538689901772e-6,360
competency,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
contributes,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
contumacy,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
countrywoman,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
culminating,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
delegate,8.45512232448223e-6,5.80028637029584,1.4577077379803545e-6,72
dike,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
disgraces,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
dividend,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
filing,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
gash,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
grates,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
Hamleys,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
hovels,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
journalist,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
kernel,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
liability,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
Lovers,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
madwoman,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
morocco,8.45512232448223e-6,5.80028637029584,1.4577077379803545e-6,72
obsequiousness,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
pelting,8.45512232448223e-6,5.80028637029584,1.4577077379803545e-6,72
ports,8.45512232448223e-6,5.80028637029584,1.4577077379803545e-6,72
premeditation,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
prodigy,8.45512232448223e-6,5.80028637029584,1.4577077379803545e-6,72
reformer,8.45512232448223e-6,5.80028637029584,1.4577077379803545e-6,72
rejoicings,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
rosebud,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
sarcasm,3.804805046017003e-5,5.80028637029584,6.559684820911595e-6,324
serfs,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
sixteenth,8.45512232448223e-6,5.80028637029584,1.4577077379803545e-6,72
slamming,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
sou,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
speculation,5.4958295109134495e-5,5.80028637029584,9.475100296872304e-6,468
Thrice,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
topping,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
tracts,1.691024464896446e-5,5.80028637029584,2.915415475960709e-6,144
trimmings,4.227561162241115e-6,5.80028637029584,7.288538689901772e-7,36
vegetables,1.691024464896446e-5,5.80028637029584,2.915415475960709e-6,144
fibres,1.2682683486723344e-5,5.800286370295839,2.186561606970532e-6,108
Kings,1.2682683486723344e-5,5.800286370295839,2.186561606970532e-6,108
outbreak,2.536536697344669e-5,5.800286370295839,4.373123213941064e-6,216
partridges,1.2682683486723344e-5,5.800286370295839,2.186561606970532e-6,108
perversity,1.2682683486723344e-5,5.800286370295839,2.186561606970532e-6,108
prelude,1.2682683486723344e-5,5.800286370295839,2.186561606970532e-6,108
sarcasms,1.2682683486723344e-5,5.800286370295839,2.186561606970532e-6,108
trough,1.2682683486723344e-5,5.800286370295839,2.186561606970532e-6,108
waiters,2.536536697344669e-5,5.800286370295839,4.373123213941064e-6,216
wood,3.466600153037714e-4,5.796359297600988,5.98065091388051e-5,2954
consequence,4.05845871575147e-4,5.793580836919776,7.005095518627814e-5,3460
mortification,8.032366208258118e-5,5.791818798952343,1.386846945161865e-5,685
genius,2.1983318043653798e-4,5.787919021958323,3.798138495071035e-5,1876
gift,1.395095183539568e-4,5.7856760771716695,2.4112915499091696e-5,1191
shivering,4.650317278465226e-5,5.785676077171669,8.037638499697233e-6,397
feature,8.032366208258118e-5,5.783375914405765,1.3888715392423933e-5,686
readiness,8.032366208258118e-5,5.783375914405765,1.3888715392423933e-5,686
babe,3.382048929792892e-5,5.780216175242914,5.8510768927267e-6,289
trunks,3.382048929792892e-5,5.780216175242914,5.8510768927267e-6,289
coat,3.9316318808842366e-4,5.779571061830497,6.802636110574988e-5,3360
department,2.9592928135687803e-5,5.777360337211666,5.122223023736523e-6,253
moderation,2.9592928135687803e-5,5.777360337211666,5.122223023736523e-6,253
degradation,5.4958295109134495e-5,5.775604300635006,9.51559217848287e-6,470
leader,1.0991659021826899e-4,5.775604300635006,1.903118435696574e-5,940
guardians,2.536536697344669e-5,5.773556940017979,4.393369154746346e-6,217
gentleness,7.186853975809894e-5,5.771992290440738,1.245125359524886e-5,615
partiality,6.764097859585784e-5,5.770233073040422,1.1722399726258684e-5,579
ennui,2.1137805811205574e-5,5.768240589244482,3.664515285756169e-6,181
slippery,2.1137805811205574e-5,5.768240589244482,3.664515285756169e-6,181
usher,2.1137805811205574e-5,5.768240589244482,3.664515285756169e-6,181
removal,5.4958295109134495e-5,5.763341871121982,9.535838119288151e-6,471
declaration,8.8778784407063415e-05,5.76217673579981,1.5407160952820137e-5,761
fidelity,6.764097859585784e-5,5.7602843953282825,1.1742645667063967e-5,580
fiends,1.691024464896446e-5,5.7602843953282825,2.9356614167659917e-6,145
floors,1.691024464896446e-5,5.7602843953282825,2.9356614167659917e-6,145
examination,1.3105439602947456e-4,5.759003193283059,2.2756437465137754e-5,1124
mourning,9.723390673154564e-5,5.7585576913728485,1.688511463160577e-5,834
skill,1.5641976300292124e-4,5.757065160383054,2.7170052560689385e-5,1342
coin,4.227561162241115e-5,5.75235011930166,7.34927651231762e-6,363
tongue,3.382048929792892e-4,5.750369964355257,5.881445803934624e-5,2905
mixture,9.300634556930452e-5,5.749470344523536,1.617650670342088e-5,799
antecedents,1.2682683486723344e-5,5.747072733871108,2.206807547775814e-6,109
coup,1.2682683486723344e-5,5.747072733871108,2.206807547775814e-6,109
perfidy,1.2682683486723344e-5,5.747072733871108,2.206807547775814e-6,109
development,3.804805046017003e-5,5.747072733871107,6.620422643327443e-6,327
companion,5.749483180647916e-4,5.743972910390054,1.0009593134131768e-4,4944
heed,5.9185856271375605e-5,5.74330909750315,1.0305183869888894e-5,509
bedside,6.764097859585784e-5,5.74048960359176,1.1783137548674531e-5,582
nest,6.341341743361672e-5,5.736546959633248,1.1054283679684355e-5,546
stove,2.1137805811205574e-5,5.736546959633248,3.6847612265614516e-6,182
toast,7.186853975809894e-5,5.734693471116404,1.2532237358469991e-5,619
justification,2.9592928135687803e-5,5.732047707115889,5.162714905347089e-6,255
State,5.4958295109134495e-5,5.7268650238364,9.596575941704e-6,474
dining,1.8178512997636792e-4,5.72630312577676,3.1745635182683274e-5,1568
reality,1.5641976300292124e-4,5.7229492186918955,2.7332020087131647e-5,1350
20th,8.45512232448223e-6,5.720830392620555,1.4779536787856372e-6,73
asperity,1.691024464896446e-5,5.720830392620555,2.9559073575712744e-6,146
celibacy,8.45512232448223e-6,5.720830392620555,1.4779536787856372e-6,73
distinctness,1.691024464896446e-5,5.720830392620555,2.9559073575712744e-6,146
dudgeon,8.45512232448223e-6,5.720830392620555,1.4779536787856372e-6,73
fitter,1.691024464896446e-5,5.720830392620555,2.9559073575712744e-6,146
gore,8.45512232448223e-6,5.720830392620555,1.4779536787856372e-6,73
keener,1.691024464896446e-5,5.720830392620555,2.9559073575712744e-6,146
natur,8.45512232448223e-6,5.720830392620555,1.4779536787856372e-6,73
observances,8.45512232448223e-6,5.720830392620555,1.4779536787856372e-6,73
pearls,3.382048929792892e-5,5.720830392620555,5.911814715142549e-6,292
reappearance,8.45512232448223e-6,5.720830392620555,1.4779536787856372e-6,73
revolt,3.382048929792892e-5,5.720830392620555,5.911814715142549e-6,292
secresy,1.691024464896446e-5,5.720830392620555,2.9559073575712744e-6,146
sensibilities,1.691024464896446e-5,5.720830392620555,2.9559073575712744e-6,146
voce,8.45512232448223e-6,5.720830392620555,1.4779536787856372e-6,73
waves,1.5641976300292124e-4,5.718713134888275,2.7352266027936928e-5,1351
defence,1.6064732416516236e-4,5.716708756891,2.810136583773239e-5,1388
prince,1.3528195719171568e-4,5.715936611275285,2.3667504801375477e-5,1169
relations,2.029229357875735e-4,5.714307210872983,3.5511380172465854e-5,1754
lit,8.45512232448223e-5,5.713004359251717,1.4799782728661654e-5,731
artist,1.141441513805101e-4,5.712136121507149,1.9982743574814026e-5,987
cheek,3.0438440368136025e-4,5.7099666812787,5.330756214030935e-5,2633
square,1.733300076518857e-4,5.707481788371107,3.036891120792405e-5,1500
flush,7.186853975809894e-5,5.707034177847353,1.259297518088584e-5,622
decision,1.3528195719171568e-4,5.706174123467812,2.3707996682986043e-5,1171
excursions,2.1137805811205574e-5,5.7051997084877115,3.7050071673667343e-6,183
mug,2.1137805811205574e-5,5.7051997084877115,3.7050071673667343e-6,183
curls,7.609610092034006e-5,5.70346823664902,1.33420749906813e-5,659
circumstances,8.624224770971874e-4,5.70321369707493,1.5121693187465648e-4,7469
trials,5.4958295109134495e-5,5.7028025657530534,9.637067823314565e-6,476
pipes,4.650317278465226e-5,5.699536979248518,8.159114144528928e-6,403
achievements,1.2682683486723344e-5,5.694826618108643,2.227053488581097e-6,110
ankles,1.2682683486723344e-5,5.694826618108643,2.227053488581097e-6,110
dependents,1.2682683486723344e-5,5.694826618108643,2.227053488581097e-6,110
knack,1.2682683486723344e-5,5.694826618108643,2.227053488581097e-6,110
profane,2.536536697344669e-5,5.694826618108643,4.454106977162194e-6,220
promenade,1.2682683486723344e-5,5.694826618108643,2.227053488581097e-6,110
ripple,1.2682683486723344e-5,5.694826618108643,2.227053488581097e-6,110
profusion,3.804805046017003e-5,5.694826618108642,6.6811604657432915e-6,330
protest,8.032366208258118e-5,5.692103123791039,1.4111420741282042e-5,697
rules,8.45512232448223e-5,5.68965420519483,1.4860520551077502e-5,734
consternation,5.9185856271375605e-5,5.687440331963236,1.0406413573915308e-5,514
reception,1.2682683486723345e-4,5.684491179600279,2.2311026767421535e-5,1102
truer,1.691024464896446e-5,5.681913179065313,2.976153298376557e-6,147
vale,3.382048929792892e-5,5.681913179065313,5.952306596753114e-6,294
shower,5.4958295109134495e-5,5.678941467151576,9.67755970492513e-6,478
sports,3.804805046017003e-5,5.6776217038545385,6.701406406548574e-6,331
heap,9.723390673154564e-5,5.676876021991673,1.7128065921269165e-5,846
recovery,8.032366208258118e-5,5.675816705697217,1.4151912622892607e-5,699
nieces,2.1137805811205574e-5,5.674193188332887,3.725253108172017e-6,184
tonight,2.1137805811205574e-5,5.674193188332887,3.725253108172017e-6,184
wrist,4.227561162241115e-5,5.674193188332887,7.450506216344034e-6,368
hands,0.002016546674389012,5.674063891461785,3.553972448959325e-4,17554
repentance,6.764097859585784e-5,5.672266467386085,1.192485913431151e-5,589
man,0.008674955504918768,5.670033409817442,0.0015299655007144084,75569
bursts,2.536536697344669e-5,5.669058171872857,4.474352917967477e-6,221
matches,2.536536697344669e-5,5.669058171872857,4.474352917967477e-6,221
vent,5.4958295109134495e-5,5.6670856394539735,9.697805645730413e-6,479
impulse,1.733300076518857e-4,5.665931623134784,3.0591616556782164e-5,1511
features,3.6779782111497696e-4,5.66463888736095,6.492873216254163e-5,3207
pain,5.030797783066927e-4,5.662813767171236,8.883918825358048e-5,4388
folk,1.733300076518857e-4,5.662184313860225,3.0611862497587445e-5,1512
usage,4.227561162241115e-5,5.658815971020332,7.470752157149316e-6,369
county,2.029229357875735e-4,5.646701322744345,3.593654492937679e-5,1775
accusers,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
acrimony,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
Aimée,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
aspirants,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
augury,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
boatman,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
boil,1.691024464896446e-5,5.643521873801358,2.99639923918184e-6,148
buzzing,1.2682683486723344e-5,5.643521873801358,2.2472994293863796e-6,111
canes,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
caper,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
Chorus,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
complement,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
comradeship,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
countrywomen,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
crevices,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
crier,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
croud,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
damps,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
distaste,1.691024464896446e-5,5.643521873801358,2.99639923918184e-6,148
dit,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
doux,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
equivocation,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
extortion,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
frugality,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
grease,1.2682683486723344e-5,5.643521873801358,2.2472994293863796e-6,111
grosser,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
heathy,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
hock,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
idler,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
individuality,1.2682683486723344e-5,5.643521873801358,2.2472994293863796e-6,111
instrumentality,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
jeweller,1.2682683486723344e-5,5.643521873801358,2.2472994293863796e-6,111
kindliness,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
Knock,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
lieu,1.691024464896446e-5,5.643521873801358,2.99639923918184e-6,148
Madness,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
mattress,1.2682683486723344e-5,5.643521873801358,2.2472994293863796e-6,111
monosyllables,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
mop,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
mould,3.382048929792892e-5,5.643521873801358,5.99279847836368e-6,296
myrmidons,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
nabob,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
naïveté,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
parrots,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
Part,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
phial,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
piquancy,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
ploughman,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
precepts,2.1137805811205574e-5,5.643521873801358,3.7454990489772997e-6,185
Presence,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
recruiting,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
samples,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
Scripture,3.382048929792892e-5,5.643521873801358,5.99279847836368e-6,296
severance,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
shrimps,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
slut,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
sulphur,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
swindle,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
uselessness,4.227561162241115e-6,5.643521873801358,7.4909980979546e-7,37
vices,5.073073394689338e-5,5.643521873801358,8.989197717545518e-6,444
wizard,8.45512232448223e-6,5.643521873801358,1.49819961959092e-6,74
favor,3.804805046017003e-5,5.643521873801357,6.741898288159139e-6,333
pot,9.723390673154564e-5,5.643521873801357,1.722929562529558e-5,851
individual,1.9024025230085016e-4,5.640134405689833,3.372973738160098e-5,1666
resolution,3.212946483303247e-4,5.637507463278657,5.69923233668708e-5,2815
weeks,3.2974977065480695e-4,5.633761372463065,5.853101486807229e-5,2891
reflections,1.2682683486723345e-4,5.633371654603874,2.2513486175474363e-5,1112
conviction,2.325158639232613e-4,5.632450717599688,4.128147330197143e-5,2039
bows,5.073073394689338e-5,5.6308398021748385,9.009443658350802e-6,445
solitude,1.986953746253324e-4,5.62734205191546,3.5308920764413026e-5,1744
palace,1.5641976300292124e-4,5.627080440811405,2.7797676725653147e-5,1373
companions,2.282883027610202e-4,5.626625101724109,4.057286537378653e-5,2004
resort,3.382048929792892e-5,5.624520116650512,6.013044419168962e-6,297
cravat,2.9592928135687803e-5,5.621816020440583,5.263944609373502e-6,260
