cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
masterpiece,0,0,1.1742645667063966e-6,58
Masters,0,0,1.4779536787856372e-6,73
mastership,0,0,4.454106977162194e-7,22
masts,0,0,3.441809936898059e-6,170
matching,0,0,6.883619873796118e-7,34
mater,0,0,2.834431712739578e-7,14
maternity,0,0,5.668863425479156e-7,28
mates,0,0,2.834431712739578e-6,140
mathematician,0,0,5.871322833531983e-7,29
mathematics,0,0,2.0650859621388355e-6,102
matins,0,0,1.3564780339539409e-6,67
matronly,0,0,1.5589374420067679e-6,77
Matthews,0,0,6.478701057690465e-7,32
maudlin,0,0,1.3159861523433754e-6,65
maun,0,0,1.0953053975657941e-5,541
mausoleum,0,0,5.061485201320675e-7,25
maw,0,0,5.263944609373502e-7,26
maws,0,0,2.02459408052827e-7,10
maxim,0,0,4.8792717340731305e-6,241
maximum,0,0,2.02459408052827e-7,10
may,0,0,8.502080381770417e-4,41994
mayoralty,0,0,2.02459408052827e-7,10
maypole,0,0,1.417215856369789e-7,7
mazy,0,0,3.441809936898059e-7,17
Mdlle,0,0,2.4700047782444895e-6,122
me,0,0,0.0038434691565340626,189839
meads,0,0,9.515592178482869e-7,47
meagreness,0,0,2.429512896633924e-7,12
mealie,0,0,1.012297040264135e-7,5
meaner,0,0,2.02459408052827e-6,100
Meaning,0,0,7.288538689901772e-7,36
meanings,0,0,1.6601671460331815e-6,82
measles,0,0,1.5184455603962024e-6,75
measter,0,0,8.300835730165908e-7,41
Measures,0,0,1.8828724948912912e-6,93
measuring,0,0,3.1583667656241012e-6,156
Mechanics,0,0,2.429512896633924e-7,12
Mechlin,0,0,1.6196752644226162e-7,8
medal,0,0,1.295740211538093e-6,64
medals,0,0,7.086079281848945e-7,35
meddle,0,0,5.8510768927267e-6,289
meddlin,0,0,1.417215856369789e-7,7
media,0,0,2.02459408052827e-7,10
mediæval,0,0,2.044840021333553e-6,101
medicinal,0,0,6.883619873796118e-7,34
Mediocrity,0,0,1.822134672475443e-7,9
Meditations,0,0,2.02459408052827e-7,10
meditative,0,0,3.3608261736769284e-6,166
meed,0,0,1.1337726850958312e-6,56
Meeting,0,0,1.2754942707328102e-6,63
Meg,0,0,8.84747613190854e-6,437
megrims,0,0,1.012297040264135e-7,5
meikle,0,0,3.2393505288452323e-7,16
mellowness,0,0,2.02459408052827e-7,10
melon,0,0,5.061485201320675e-7,25
melons,0,0,4.04918816105654e-7,20
mem,0,0,6.883619873796118e-7,34
Member,0,0,2.9356614167659917e-6,145
Members,0,0,1.1742645667063966e-6,58
membership,0,0,2.631972304686751e-7,13
memento,0,0,1.1742645667063966e-6,58
memorable,0,0,8.726000487076844e-6,431
memorandums,0,0,3.2393505288452323e-7,16
ménage,0,0,4.6565663852150213e-7,23
mendacity,0,0,2.429512896633924e-7,12
mended,0,0,5.061485201320675e-6,250
mendicants,0,0,4.251647569109367e-7,21
mending,0,0,3.6847612265614516e-6,182
mens,0,0,3.644269344950886e-7,18
mentioning,0,0,1.0082478521030784e-05,498
menu,0,0,2.429512896633924e-7,12
mercantile,0,0,2.9559073575712744e-6,146
mercifool,0,0,3.644269344950886e-7,18
Merdle,0,0,9.07018148076665e-6,448
mère,0,0,4.859025793267848e-7,24
merest,0,0,2.915415475960709e-6,144
merges,0,0,2.227053488581097e-7,11
meridian,0,0,1.5791833828120506e-6,78
merk,0,0,1.6196752644226162e-7,8
mermaids,0,0,3.846728753003713e-7,19
merrier,0,0,1.1540186259011139e-6,57
Merrylegs,0,0,8.908213954324388e-7,44
mesmerism,0,0,2.227053488581097e-7,11
Mess,0,0,2.02459408052827e-7,10
messieurs,0,0,4.454106977162194e-7,22
messmate,0,0,4.251647569109367e-7,21
messmates,0,0,9.920510994588523e-7,49
met,0,0,1.6668483064989246e-4,8233
metaphors,0,0,5.668863425479156e-7,28
metaphysician,0,0,4.251647569109367e-7,21
metaphysics,0,0,1.5589374420067679e-6,77
meteor,0,0,8.705754546271561e-7,43
meteors,0,0,5.871322833531983e-7,29
methinks,0,0,4.7173042076308695e-6,233
Methinks,0,0,2.105577843749401e-6,104
Methodist,0,0,1.8626265540860085e-6,92
metre,0,0,4.454106977162194e-7,22
mew,0,0,3.036891120792405e-7,15
Meyricks,0,0,2.631972304686751e-7,13
mgr,0,0,3.441809936898059e-6,170
microscope,0,0,7.895916914060253e-7,39
midday,0,0,1.619675264422616e-6,80
midden,0,0,4.251647569109367e-7,21
middens,0,0,1.214756448316962e-7,6
middling,0,0,1.214756448316962e-6,60
midges,0,0,3.036891120792405e-7,15
midshipmen,0,0,1.8828724948912912e-6,93
Midsummer,0,0,2.0650859621388355e-6,102
midwife,0,0,1.822134672475443e-7,9
Midwinter,0,0,1.957782475870837e-5,967
Miff,0,0,9.110673362377215e-7,45
mightiness,0,0,2.02459408052827e-7,10
mignionette,0,0,1.012297040264135e-7,5
Milby,0,0,2.348529133412793e-6,116
milch,0,0,2.631972304686751e-7,13
Miles,0,0,8.442557315802885e-6,417
milestone,0,0,8.300835730165908e-7,41
milestones,0,0,3.2393505288452323e-7,16
militia,0,0,2.99639923918184e-6,148
milking,0,0,1.7411509092543122e-6,86
milkmaid,0,0,9.515592178482869e-7,47
milkman,0,0,7.693457506007426e-7,38
miller,0,0,8.057884440502514e-6,398
Miller,0,0,2.692710127102599e-6,133
milliners,0,0,1.1337726850958312e-6,56
millionaire,0,0,6.276241649637637e-7,31
millowner,0,0,1.417215856369789e-7,7
millstone,0,0,7.288538689901772e-7,36
Milrookit,0,0,2.4092669558286414e-6,119
Milrookits,0,0,2.02459408052827e-7,10
mim,0,0,1.1135267442905484e-6,55
mimic,0,0,1.943610317307139e-6,96
miner,0,0,1.1945105075116793e-6,59
mingle,0,0,5.810585011116135e-6,287
minims,0,0,1.417215856369789e-7,7
minimum,0,0,6.681160465743291e-7,33
mining,0,0,1.49819961959092e-6,74
ministerial,0,0,1.8626265540860085e-6,92
ministering,0,0,1.5589374420067679e-6,77
ministration,0,0,4.454106977162194e-7,22
minit,0,0,2.834431712739578e-7,14
minnit,0,0,1.822134672475443e-7,9
minnow,0,0,1.214756448316962e-7,6
minnows,0,0,2.631972304686751e-7,13
minors,0,0,1.6196752644226162e-7,8
minster,0,0,1.3767239747592236e-6,68
minstrel,0,0,2.9356614167659917e-6,145
minstrels,0,0,1.3969699155645063e-6,69
minstrelsy,0,0,6.681160465743291e-7,33
Mint,0,0,1.49819961959092e-6,74
minuter,0,0,3.846728753003713e-7,19
minutest,0,0,1.3969699155645063e-6,69
minutiæ,0,0,1.214756448316962e-6,60
minx,0,0,1.1742645667063966e-6,58
mio,0,0,6.478701057690465e-7,32
mire,0,0,2.6724641862973163e-6,132
mirk,0,0,3.644269344950886e-7,18
miry,0,0,1.1135267442905484e-6,55
mis,0,0,9.313132770430043e-7,46
mis'ess,0,0,4.859025793267848e-7,24
misadventure,0,0,9.313132770430043e-7,46
misadventures,0,0,1.417215856369789e-7,7
misanthropic,0,0,4.454106977162194e-7,22
miscarriage,0,0,5.46640401742633e-7,27
mischances,0,0,3.644269344950886e-7,18
misconception,0,0,1.0325429810694178e-6,51
misconstruction,0,0,1.2754942707328102e-6,63
miscreants,0,0,8.908213954324388e-7,44
misdeeds,0,0,1.012297040264135e-6,50
misdemeanours,0,0,6.07378224158481e-7,30
misdoing,0,0,1.6196752644226162e-7,8
misers,0,0,2.834431712739578e-7,14
Misers,0,0,2.02459408052827e-7,10
misinterpretation,0,0,3.2393505288452323e-7,16
misrepresentation,0,0,8.09837632211308e-7,40
misses,0,0,2.166315666165249e-6,107
Misses,0,0,4.940009556488979e-6,244
misshapen,0,0,8.705754546271561e-7,43
missile,0,0,8.908213954324388e-7,44
missin,0,0,1.214756448316962e-7,6
missionaries,0,0,1.2552483299275275e-6,62
missions,0,0,6.478701057690465e-7,32
missive,0,0,1.619675264422616e-6,80
misspent,0,0,2.02459408052827e-7,10
Mist,0,0,1.3159861523433754e-6,65
mistaken,0,0,4.101827607150275e-5,2026
mister,0,0,4.251647569109367e-7,21
misty,0,0,4.676812326020304e-6,231
misunderstanding,0,0,3.947958457030127e-6,195
misunderstood,0,0,4.818533911657283e-6,238
mite,0,0,1.49819961959092e-6,74
mites,0,0,3.2393505288452323e-7,16
mither,0,0,1.7006590276437467e-6,84
mitigating,0,0,3.644269344950886e-7,18
mitigation,0,0,1.2350023891222448e-6,61
mitre,0,0,7.895916914060253e-7,39
mittens,0,0,6.276241649637637e-7,31
mix,0,0,5.972552537558397e-6,295
mixes,0,0,6.478701057690465e-7,32
mizen,0,0,4.6565663852150213e-7,23
moans,0,0,1.5589374420067679e-6,77
moats,0,0,3.644269344950886e-7,18
mobs,0,0,4.6565663852150213e-7,23
moderator,0,0,2.429512896633924e-7,12
modicum,0,0,6.478701057690465e-7,32
modulation,0,0,6.276241649637637e-7,31
Mohocks,0,0,1.417215856369789e-7,7
moi,0,0,2.5307426006603377e-6,125
moiety,0,0,1.012297040264135e-6,50
Mole,0,0,2.429512896633924e-7,12
moles,0,0,6.681160465743291e-7,33
moleskin,0,0,1.6196752644226162e-7,8
mollifying,0,0,2.834431712739578e-7,14
momentum,0,0,4.859025793267848e-7,24
Monarch,0,0,1.295740211538093e-6,64
monarchies,0,0,3.846728753003713e-7,19
monasteries,0,0,1.1742645667063966e-6,58
Monastery,0,0,3.036891120792405e-7,15
monde,0,0,1.7816427908648776e-6,88
Money,0,0,5.061485201320675e-6,250
MONEY,0,0,2.631972304686751e-7,13
moneys,0,0,8.09837632211308e-7,40
mongrel,0,0,7.288538689901772e-7,36
monies,0,0,5.061485201320675e-7,25
monitory,0,0,2.429512896633924e-7,12
monotone,0,0,2.227053488581097e-7,11
Monster,0,0,8.503295138218734e-7,42
Monsters,0,0,1.012297040264135e-7,5
monstrosity,0,0,3.2393505288452323e-7,16
Month,0,0,2.834431712739578e-7,14
Moon,0,0,1.2350023891222448e-6,61
moonbeam,0,0,5.263944609373502e-7,26
Moonstone,0,0,3.4823018185086244e-6,172
moorings,0,0,5.668863425479156e-7,28
moorland,0,0,2.3080372518022278e-6,114
moot,0,0,1.822134672475443e-7,9
mop,0,0,7.4909980979546e-7,37
mope,0,0,5.668863425479156e-7,28
mops,0,0,2.02459408052827e-7,10
moral,0,0,4.032991408412314e-5,1992
Moral,0,0,6.276241649637637e-7,31
moralist,0,0,1.6601671460331815e-6,82
moralists,0,0,9.920510994588523e-7,49
morass,0,0,1.295740211538093e-6,64
Morgue,0,0,1.417215856369789e-7,7
mori,0,0,3.2393505288452323e-7,16
Moriarty,0,0,3.3000883512610803e-6,163
morng,0,0,3.441809936898059e-7,17
mornin,0,0,2.4902507190497723e-6,123
morose,0,0,2.5509885414656204e-6,126
Morrice,0,0,3.441809936898059e-6,170
morrows,0,0,2.227053488581097e-7,11
mortem,0,0,2.02459408052827e-7,10
mortgage,0,0,1.9841021989177046e-6,98
mortgages,0,0,1.0325429810694178e-6,51
mortifying,0,0,3.725253108172017e-6,184
mosque,0,0,6.681160465743291e-7,33
Mosque,0,0,1.214756448316962e-7,6
mosques,0,0,2.429512896633924e-7,12
mosquitoes,0,0,5.061485201320675e-7,25
Moss,0,0,3.968204397835409e-6,196
mosses,0,0,8.705754546271561e-7,43
Mosslands,0,0,1.012297040264135e-7,5
mossy,0,0,1.7816427908648776e-6,88
motes,0,0,5.46640401742633e-7,27
motherly,0,0,3.1988586472346667e-6,158
Mothers,0,0,9.110673362377215e-7,45
mots,0,0,6.478701057690465e-7,32
mottoes,0,0,3.036891120792405e-7,15
moulder,0,0,4.251647569109367e-7,21
moulds,0,0,6.478701057690465e-7,32
Mounds,0,0,6.681160465743291e-7,33
Mount,0,0,1.5042734018325047e-5,743
Mountain,0,0,4.899517674878414e-6,242
mountebanks,0,0,3.644269344950886e-7,18
mounting,0,0,7.146817104264794e-6,353
mourn,0,0,4.251647569109367e-6,210
mournfulness,0,0,4.251647569109367e-7,21
mournings,0,0,2.429512896633924e-7,12
mouthful,0,0,3.178612706429384e-6,157
mouthpiece,0,0,5.871322833531983e-7,29
mouton,0,0,1.6196752644226162e-7,8
mover,0,0,7.4909980979546e-7,37
moving,0,0,3.94390926886907e-5,1948
mow,0,0,6.681160465743291e-7,33
mowers,0,0,1.214756448316962e-7,6
mowing,0,0,7.4909980979546e-7,37
Mr,0,0,0.0023940825002246795,118250
muck,0,0,6.478701057690465e-7,32
muckle,0,0,8.746246427882127e-6,432
muddle,0,0,1.49819961959092e-6,74
muffler,0,0,3.036891120792405e-7,15
mulatto,0,0,1.7209049684490295e-6,85
mulberries,0,0,1.822134672475443e-7,9
mulberry,0,0,1.3767239747592236e-6,68
mules,0,0,2.915415475960709e-6,144
multiplication,0,0,9.313132770430043e-7,46
multiplicity,0,0,8.705754546271561e-7,43
multitudes,0,0,2.4092669558286414e-6,119
mum,0,0,4.332631332330498e-6,214
mummeries,0,0,2.429512896633924e-7,12
mummery,0,0,8.300835730165908e-7,41
munificence,0,0,1.1540186259011139e-6,57
Murder,0,0,2.7332020087131645e-6,135
murderers,0,0,3.381072114482211e-6,167
murky,0,0,1.5386915012014852e-6,76
murmurings,0,0,4.6565663852150213e-7,23
Muscovy,0,0,2.227053488581097e-7,11
Muse,0,0,2.0043481397229874e-6,99
Muses,0,0,1.3969699155645063e-6,69
mushroom,0,0,7.895916914060253e-7,39
mushrooms,0,0,9.110673362377215e-7,45
musical,0,0,1.2673958944106971e-5,626
musketry,0,0,1.2754942707328102e-6,63
muslins,0,0,7.4909980979546e-7,37
mustachios,0,0,2.4902507190497723e-6,123
mustard,0,0,1.3767239747592236e-6,68
mustna,0,0,1.6196752644226162e-7,8
mutability,0,0,5.061485201320675e-7,25
mutation,0,0,2.227053488581097e-7,11
mutch,0,0,2.631972304686751e-7,13
muteness,0,0,2.429512896633924e-7,12
mutilation,0,0,4.04918816105654e-7,20
mutters,0,0,6.276241649637637e-7,31
mysell,0,0,3.725253108172017e-6,184
mysen,0,0,3.2393505288452323e-7,16
Mysteries,0,0,3.846728753003713e-7,19
mysterious,0,0,3.599728275179264e-5,1778
Mystery,0,0,7.4909980979546e-7,37
mystification,0,0,7.895916914060253e-7,39
myth,0,0,6.07378224158481e-7,30
mythology,0,0,1.0730348626799832e-6,53
N,0,0,3.968204397835409e-6,196
n'est,0,0,1.3362320931486582e-6,66
nabob,0,0,7.4909980979546e-7,37
nag,0,0,2.7332020087131645e-6,135
nakedness,0,0,1.3159861523433754e-6,65
Name,0,0,2.631972304686751e-6,130
namesake,0,0,1.8423806132807258e-6,91
nape,0,0,7.086079281848945e-7,35
napery,0,0,2.02459408052827e-7,10
Napoleons,0,0,6.276241649637637e-7,31
narcissus,0,0,1.417215856369789e-7,7
narrations,0,0,3.036891120792405e-7,15
Narrative,0,0,3.644269344950886e-7,18
narratives,0,0,1.822134672475443e-6,90
narrator,0,0,1.5791833828120506e-6,78
narrow,0,0,4.790189594529887e-5,2366
narrowest,0,0,8.908213954324388e-7,44
narrows,0,0,3.644269344950886e-7,18
nastiness,0,0,2.429512896633924e-7,12
nasturtiums,0,0,1.6196752644226162e-7,8
nasty,0,0,6.843127992185552e-6,338
nationality,0,0,8.300835730165908e-7,41
natives,0,0,6.579930761716877e-6,325
natur,0,0,1.4779536787856372e-6,73
naturalist,0,0,5.263944609373502e-7,26
naughtiness,0,0,6.478701057690465e-7,32
nausea,0,0,9.718051586535696e-7,48
navigation,0,0,1.2350023891222448e-6,61
Navy,0,0,9.515592178482869e-7,47
Nay,0,0,4.4561315712427226e-5,2201
ne'er,0,0,6.07378224158481e-7,30
near,0,0,2.2495264828749608e-4,11111
Near,0,0,3.4013180552874935e-6,168
nearest,0,0,2.7838168607263713e-5,1375
necessary,0,0,1.3939330244437138e-4,6885
Necessity,0,0,1.012297040264135e-6,50
neckcloth,0,0,2.7129560679078818e-6,134
necktie,0,0,6.276241649637637e-7,31
necromancers,0,0,1.417215856369789e-7,7
neebours,0,0,1.214756448316962e-7,6
needy,0,0,2.4092669558286414e-6,119
neer,0,0,1.822134672475443e-7,9
neet,0,0,4.251647569109367e-7,21
negation,0,0,7.693457506007426e-7,38
negations,0,0,3.2393505288452323e-7,16
negatives,0,0,7.895916914060253e-7,39
negligée,0,0,1.214756448316962e-7,6
negociation,0,0,8.300835730165908e-7,41
negociations,0,0,6.276241649637637e-7,31
negress,0,0,1.822134672475443e-7,9
neice,0,0,2.631972304686751e-7,13
Neice,0,0,1.012297040264135e-7,5
neigh,0,0,7.4909980979546e-7,37
neighbors,0,0,2.429512896633924e-7,12
Neighbourhood,0,0,1.214756448316962e-7,6
neighbourhoods,0,0,3.441809936898059e-7,17
neighbourliness,0,0,1.214756448316962e-7,6
ness,0,0,4.859025793267848e-7,24
nestling,0,0,1.5994293236173333e-6,79
nether,0,0,2.9356614167659917e-6,145
network,0,0,1.1540186259011139e-6,57
never,0,0,0.001124803733319091,55557
New,0,0,2.4133161439896977e-5,1192
newcomers,0,0,1.6196752644226162e-7,8
newest,0,0,1.9233643765018565e-6,95
Newfoundland,0,0,8.09837632211308e-7,40
Newgate,0,0,6.82288205138027e-6,337
newness,0,0,7.288538689901772e-7,36
newsboys,0,0,1.214756448316962e-7,6
ngr,0,0,9.67755970492513e-6,478
nib,0,0,2.227053488581097e-7,11
nice,0,0,4.64644341481238e-5,2295
niceness,0,0,4.454106977162194e-7,22
nicer,0,0,2.8141857719342954e-6,139
niceties,0,0,7.895916914060253e-7,39
nick,0,0,2.1258237845546837e-6,105
Nickits,0,0,1.214756448316962e-7,6
nickname,0,0,1.1337726850958312e-6,56
nics,0,0,2.834431712739578e-7,14
nigger,0,0,8.908213954324388e-7,44
niggers,0,0,5.263944609373502e-7,26
nigh,0,0,1.3989945096450345e-5,691
NIGHT,0,0,2.429512896633924e-7,12
nightmares,0,0,2.429512896633924e-7,12
nightshade,0,0,2.429512896633924e-7,12
nimble,0,0,1.9841021989177046e-6,98
ninepence,0,0,1.3362320931486582e-6,66
nineteenth,0,0,3.5430396409244725e-6,175
ninety,0,0,4.292139450719933e-6,212
ninny,0,0,4.04918816105654e-7,20
ninth,0,0,2.4902507190497723e-6,123
Nipper,0,0,3.7657449897825825e-6,186
nipping,0,0,1.0325429810694178e-6,51
noane,0,0,1.4577077379803545e-6,72
nobis,0,0,4.251647569109367e-7,21
noblesse,0,0,7.4909980979546e-7,37
nodded,0,0,2.601603393478827e-5,1285
nodding,0,0,1.2167810423974903e-5,601
Noggs,0,0,4.089680042667106e-6,202
nomination,0,0,1.6804130868384642e-6,83
nonce,0,0,1.093280803485266e-6,54
Nonconformists,0,0,1.822134672475443e-7,9
nondescript,0,0,8.503295138218734e-7,42
nonentity,0,0,4.859025793267848e-7,24
nonjurors,0,0,1.012297040264135e-7,5
noo,0,0,2.8141857719342954e-6,139
noodle,0,0,4.04918816105654e-7,20
noonday,0,0,1.295740211538093e-6,64
noons,0,0,1.6196752644226162e-7,8
noontide,0,0,6.883619873796118e-7,34
northwest,0,0,1.6196752644226162e-7,8
nos,0,0,1.1540186259011139e-6,57
nostrils,0,0,5.4259121358157635e-6,268
Notary,0,0,7.4909980979546e-7,37
Note,0,0,1.3969699155645063e-6,69
noteworthy,0,0,8.09837632211308e-7,40
nothin,0,0,5.810585011116135e-6,287
nothingness,0,0,1.2552483299275275e-6,62
nothink,0,0,1.4374617971750718e-6,71
notwithstanding,0,0,2.976153298376557e-5,1470
noun,0,0,6.478701057690465e-7,32
nouns,0,0,2.02459408052827e-7,10
nourishes,0,0,2.429512896633924e-7,12
novelists,0,0,1.012297040264135e-6,50
Novels,0,0,7.4909980979546e-7,37
novelties,0,0,9.515592178482869e-7,47
novitiate,0,0,1.6196752644226162e-7,8
nt,0,0,6.830980427702383e-5,3374
nucleus,0,0,6.07378224158481e-7,30
nuisances,0,0,4.859025793267848e-7,24
nuity,0,0,1.6196752644226162e-7,8
Numbers,0,0,6.883619873796118e-7,34
numbness,0,0,7.086079281848945e-7,35
numerals,0,0,3.036891120792405e-7,15
nunnery,0,0,6.478701057690465e-7,32
nuptials,0,0,3.016645179987122e-6,149
nursemaid,0,0,4.6565663852150213e-7,23
nursemaids,0,0,2.227053488581097e-7,11
nursing,0,0,6.417963235274616e-6,317
nursling,0,0,8.09837632211308e-7,40
nutmeg,0,0,5.668863425479156e-7,28
nutriment,0,0,4.6565663852150213e-7,23
nutshells,0,0,1.6196752644226162e-7,8
nutting,0,0,2.429512896633924e-7,12
O,0,0,1.4164060187375776e-4,6996
Oak,0,0,8.280589789360625e-6,409
oaken,0,0,3.016645179987122e-6,149
oakum,0,0,3.036891120792405e-7,15
oat,0,0,9.313132770430043e-7,46
oatmeal,0,0,8.09837632211308e-7,40
oats,0,0,3.4013180552874935e-6,168
obduracy,0,0,8.503295138218734e-7,42
obedient,0,0,9.394116533651173e-6,464
obesity,0,0,1.6196752644226162e-7,8
obey,0,0,2.6036279875593552e-5,1286
objurgation,0,0,2.429512896633924e-7,12
objurgations,0,0,3.036891120792405e-7,15
oblige,0,0,1.7593722559790665e-5,869
obliging,0,0,1.0021740698614937e-5,495
obliquity,0,0,5.871322833531983e-7,29
obliviousness,0,0,1.822134672475443e-7,9
oblong,0,0,1.3564780339539409e-6,67
obloquy,0,0,1.1337726850958312e-6,56
obscenity,0,0,2.02459408052827e-7,10
obscure,0,0,1.55691284792624e-5,769
obsequiousness,0,0,7.288538689901772e-7,36
observances,0,0,1.4779536787856372e-6,73
observe,0,0,4.1200489538750295e-5,2035
observes,0,0,3.4620558777033416e-6,171
observing,0,0,2.9295876345244066e-5,1447
obserwation,0,0,1.6196752644226162e-7,8
obstructions,0,0,5.061485201320675e-7,25
obtrusiveness,0,0,1.822134672475443e-7,9
occupier,0,0,5.46640401742633e-7,27
occupiers,0,0,3.2393505288452323e-7,16
occur,0,0,1.4678307083829959e-5,725
occurred,0,0,6.22562679762443e-5,3075
occurs,0,0,3.664515285756169e-6,181
octaves,0,0,1.214756448316962e-7,6
oculis,0,0,1.417215856369789e-7,7
odd,0,0,3.9115157635806176e-5,1932
oe,0,0,2.02459408052827e-7,10
offal,0,0,5.871322833531983e-7,29
offerings,0,0,1.6804130868384642e-6,83
offhand,0,0,3.441809936898059e-7,17
Officers,0,0,9.110673362377215e-7,45
officiate,0,0,7.895916914060253e-7,39
officiating,0,0,1.0527889218747005e-6,52
officiousness,0,0,1.012297040264135e-6,50
offshoot,0,0,3.644269344950886e-7,18
often,0,0,2.456642457313003e-4,12134
oftenest,0,0,9.515592178482869e-7,47
ogr,0,0,8.726000487076844e-6,431
ogre,0,0,1.0730348626799832e-6,53
ogress,0,0,2.429512896633924e-7,12
ogvgr,0,0,8.300835730165908e-7,41
ohgr,0,0,1.9031184356965737e-6,94
oilskin,0,0,4.251647569109367e-7,21
Ointment,0,0,1.012297040264135e-7,5
OLD,0,0,6.883619873796118e-7,34
Oldershaws,0,0,1.012297040264135e-7,5
oldsters,0,0,2.227053488581097e-7,11
oleanders,0,0,1.6196752644226162e-7,8
olive,0,0,4.130171924277671e-6,204
Oliver,0,0,2.974128704296029e-5,1469
omissions,0,0,4.6565663852150213e-7,23
omnibuses,0,0,5.668863425479156e-7,28
omnipotence,0,0,9.110673362377215e-7,45
oncoming,0,0,2.631972304686751e-7,13
One,0,0,1.3836075946330198e-4,6834
onion,0,0,6.681160465743291e-7,33
onions,0,0,1.5184455603962024e-6,75
onlooker,0,0,2.02459408052827e-7,10
onnur,0,0,2.571234482270903e-6,127
onset,0,0,1.8423806132807258e-6,91
onslaught,0,0,1.3159861523433754e-6,65
ony,0,0,1.3524288457928845e-5,668
ooman,0,0,9.920510994588523e-7,49
oot,0,0,9.920510994588523e-7,49
opened,0,0,1.652473688527174e-4,8162
opener,0,0,1.012297040264135e-6,50
Opera,0,0,6.903865814601401e-6,341
operative,0,0,6.276241649637637e-7,31
operatives,0,0,8.09837632211308e-7,40
Opinion,0,0,3.036891120792405e-7,15
Opinions,0,0,2.429512896633924e-7,12
opponent,0,0,5.446158076621047e-6,269
Opportunity,0,0,3.644269344950886e-7,18
oppose,0,0,1.2410761713638295e-5,613
Opposite,0,0,1.3362320931486582e-6,66
opposites,0,0,5.061485201320675e-7,25
Opposition,0,0,1.5589374420067679e-6,77
oppressions,0,0,5.263944609373502e-7,26
oppressor,0,0,1.6804130868384642e-6,83
oppressors,0,0,1.49819961959092e-6,74
oracles,0,0,1.1135267442905484e-6,55
orangery,0,0,1.822134672475443e-7,9
orations,0,0,6.07378224158481e-7,30
orators,0,0,1.7006590276437467e-6,84
orbits,0,0,4.6565663852150213e-7,23
orbs,0,0,1.5386915012014852e-6,76
orchestra,0,0,2.044840021333553e-6,101
orderlies,0,0,2.02459408052827e-7,10
orderliness,0,0,1.417215856369789e-7,7
orderly,0,0,5.810585011116135e-6,287
Orders,0,0,1.0325429810694178e-6,51
ordinance,0,0,1.1337726850958312e-6,56
ordinances,0,0,9.920510994588523e-7,49
organisation,0,0,1.3969699155645063e-6,69
organism,0,0,4.04918816105654e-7,20
organist,0,0,7.693457506007426e-7,38
